outlet,author,rating,text,date_posted,review_id
"Anytime Fitness, Telok Blangah",madhu chittireddy,5,I recently join telok blangah and started training with Kenneth . He is very jovial and talented and taught me how to train properly and corrected my techniques and stuff. I overcome the fear of doing certain exercises with his help and training.,,ChdDSUhNMG9nS0VJQ0FnSUN0MV9lTHRBRRAB
"Anytime Fitness, Telok Blangah",R “IPF” H,5,"Have been training under Yuz since Marymount Anytime Fitness gym when he was residing there but I have continued to have session with yuz even after he came over to Telok Blangah , the distance is far but his train is different from others and I feel really happy training under him !!!",,ChZDSUhNMG9nS0VJQ0FnSUNSajRTR1dnEAE
"Anytime Fitness, Telok Blangah",ismail marican,5,"What can i say - clean, spacious, extra ordinary staffs  like Jay & Indra who's sincere & approachble. Man, i keep coming here again and again even when i have a nearby gym in my neighbourhood. Jay & Indra are truly an asset to your organisation! Bravo guys, keep it up!",,ChZDSUhNMG9nS0VJQ0FnSURxbTVPVmJREAE
"Anytime Fitness, Telok Blangah",Choo Shengze,5,"Awesome. My trainer Amir has provided me a great session for strength training for 5 sessions. However, would greatly appreciate if the gym has more squat racks and hack squats please.",,ChZDSUhNMG9nS0VJQ0FnSUNKNmJyZ1RBEAE
"Anytime Fitness, Telok Blangah",May Ho,5,"I’ve been training with Yuz from Marymount to Telok Blangah for about 3 years, I know that i would never have achieved the level of fitness and wellness I’ve at my age if not for the personal attention given in my training sessions. Yuz is always very encouraging and has a vast knowledge of his profession. I aim to continue training with Yuz for a long time to come! I would recommend Yuz in a heartbeat to anyone looking for quality personal training. I couldn’t have wished for a better trainer. Thank you Yuz 🙏🏻🙏🏻",,ChZDSUhNMG9nS0VJQ0FnSURSOHAzaGNREAE
"Anytime Fitness, Telok Blangah",Kristin Wei,4,"Although this gym is a bit crowded compared other gyms, enough facilities for most of the muscle and cardio training, yuz taught me a lot as a personal trainer, helping me avoid injury as a gym newbie, he is a easy-going person and nice and respectful to ladies as well",,ChdDSUhNMG9nS0VJQ0FnSUR1Z29MUzJBRRAB
"Anytime Fitness, Telok Blangah",sam daryl,5,Signed up and started my journey to fitness here with trainer Kenneth and I’m very appreciative of the advices and knowledge provided to me throughout my journey.,,ChZDSUhNMG9nS0VJQ0FnSURuX3FEQlNREAE
"Anytime Fitness, Telok Blangah",Nick Jacobs,2,"Poorly-maintained equipment, cramped (borderline dangerous) free weights area, little care taken for members’ amenity (e.g. no hand soap in toilets), staff mostly fixated on buffing themselves. Ray is a nice guy but overall a disappointing experience.",,ChdDSUhNMG9nS0VJQ0FnSUQwby02UmlBRRAB
"Anytime Fitness, Telok Blangah",Gary Ng,2,"Machines has minimal maintenance, some machines take months to get it repaired or changed, limited operating hours when other branches already operating 24/7 24 hrs, as a result the gym can be quite packed, 2 stars are for the friendly staff..",,ChdDSUhNMG9nS0VJQ0FnSURTLTRHTnR3RRAB
"Anytime Fitness, Telok Blangah",Jun Hao,1,"Rude service staff at Telok Blangah outlet. Name of the staff was Jay. Would recommend other outlets over this outlet.

Would not come again. Would recommend going to other outlets like tiong bahru, kim seng or valley point instead if you are near the area. The staffs are friendlier over there.",,ChZDSUhNMG9nS0VJQ0FnSUNtbTUtelV3EAE
"Anytime Fitness, Telok Blangah",Hau Tzeng Au Yeong,5,Newly renovated and well-equipped gym with nice showers/changing rooms. Not over-crowded and the trainers are friendly and helpful.,,ChZDSUhNMG9nS0VJQ0FnSURSOU0yQ0V3EAE
"Anytime Fitness, Telok Blangah",Angus Ng,5,"Great staff, prompt and fast replies from Lewis, very professional and detailed in his work. Would definitely refer more friends and relatives to him!",,ChdDSUhNMG9nS0VJQ0FnSUREMS1LcS1nRRAB
"Anytime Fitness, Telok Blangah",Brave Warrior,5,"The staff Amirul was very friendly. The music, atmosphere and the facility was awesome. They have the equipment I need to workout on.",,ChdDSUhNMG9nS0VJQ0FnSURSdnFQZm13RRAB
"Anytime Fitness, Telok Blangah",Htet Myat Noe,5,"Choose TB outlet as I stay nearby. Currently new trainer & new staffs, they are friendly and helpful. Overall, got enough equipments to exercise.",,ChZDSUhNMG9nS0VJQ0FnSUR1anZxbkhREAE
"Anytime Fitness, Telok Blangah",M Dali,5,"Great, well equipped range. Spacious and would love to drop by again if within the neighbourhood. The staff on duty then was friendly and helpful.",,ChdDSUhNMG9nS0VJQ0FnSUNHdmFiNTNBRRAB
"Anytime Fitness, Telok Blangah",Sararaa -,5,"Navin is welcoming, Amir helps me a lot on the membership and Yuz is good with his fitness knowledge too.",,ChdDSUhNMG9nS0VJQ0FnSUR4OE96Rnd3RRAB
"Anytime Fitness, Telok Blangah",JaeheeJelly TV,5,"Kenneth is a very good personal trainer. Guide and train me well.

Naveen the manager is very friendly",,ChZDSUhNMG9nS0VJQ0FnSUNwLS1MZFN3EAE
"Anytime Fitness, Telok Blangah",Amritpal singh Sidhu,5,"Anytime Fitness located at 78B Telok Street 32 #02-15, 102078
Open 24/7",,ChdDSUhNMG9nS0VJQ0FnSUNRNE5HZmhBRRAB
