outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Timah Central,Elyaz Milkhail,5,,,ChdDSUhNMG9nS0VJQ0FnTUNvbllyWW9BRRAB
Anytime Fitness Bukit Timah Central,Flake O,5,,,ChZDSUhNMG9nS0VJQ0FnTUNvN2RqdE1BEAE
Anytime Fitness Bukit Timah Central,kunyu zhu,5,,,ChdDSUhNMG9nS0VJQ0FnTUNvcmRIODZRRRAB
Anytime Fitness Bukit Timah Central,Zhi Ting,5,,,ChZDSUhNMG9nS0VJQ0FnTUNvclp6cUxBEAE
Anytime Fitness Bukit Timah Central,Jay Ng,5,,,ChZDSUhNMG9nS0VJQ0FnTUNvelphVFhREAE
Anytime Fitness Bukit Timah Central,Han Yon Ho,5,,,ChZDSUhNMG9nS0VJQ0FnTURJb0pxcFZnEAE
Anytime Fitness Bukit Timah Central,HAOMING ZHENG,5,,,ChdDSUhNMG9nS0VJQ0FnTUNJajdQUzdBRRAB
Anytime Fitness Bukit Timah Central,Thaddeus,5,,,ChZDSUhNMG9nS0VJQ0FnTUNJX082UFlnEAE
Anytime Fitness Bukit Timah Central,jose bustos,5,,,ChdDSUhNMG9nS0VJQ0FnTUR3NzQzcThRRRAB
Anytime Fitness Bukit Timah Central,Jethro Phua,5,,,ChZDSUhNMG9nS0VJQ0FnTUR3N19ia0pnEAE
Anytime Fitness Bukit Timah Central,D W,5,,,ChdDSUhNMG9nS0VJQ0FnTUR3cjdyRm1nRRAB
Anytime Fitness Bukit Timah Central,孙熠名（Noobad）,5,,,ChZDSUhNMG9nS0VJQ0FnTUR3aTh2WkRBEAE
Anytime Fitness Bukit Timah Central,Henri Forichon,5,,,ChdDSUhNMG9nS0VJQ0FnTUN3Z1pETjdBRRAB
Anytime Fitness Bukit Timah Central,Jonathan Tan,5,,,ChdDSUhNMG9nS0VJQ0FnTUN3dnNXZ2pnRRAB
Anytime Fitness Bukit Timah Central,Tristan Galistan,5,,,ChdDSUhNMG9nS0VJQ0FnTUN3bk5ENl9nRRAB
Anytime Fitness Bukit Timah Central,Lucien Ee,5,,,ChZDSUhNMG9nS0VJQ0FnTUN3dUxuNVdnEAE
Anytime Fitness Bukit Timah Central,Cayden Ng,5,,,ChZDSUhNMG9nS0VJQ0FnTURRMjY3M1JBEAE
Anytime Fitness Bukit Timah Central,ethan cheong,5,,,ChZDSUhNMG9nS0VJQ0FnTURRMl9pc1FREAE
Anytime Fitness Bukit Timah Central,anggun ardini,5,,,ChZDSUhNMG9nS0VJQ0FnTURRbTlXNWRnEAE
Anytime Fitness Bukit Timah Central,Addie Soh,5,,,ChZDSUhNMG9nS0VJQ0FnTURRbTdiTWVREAE
Anytime Fitness Bukit Timah Central,Honglu,5,,,ChdDSUhNMG9nS0VJQ0FnTURRbTVhVjBnRRAB
Anytime Fitness Bukit Timah Central,kieran,5,,,ChZDSUhNMG9nS0VJQ0FnTURRbTd5Q0tBEAE
Anytime Fitness Bukit Timah Central,Johan Mattinson,5,,,ChZDSUhNMG9nS0VJQ0FnTURRX2VLX2VBEAE
Anytime Fitness Bukit Timah Central,Keith Ang,5,,,ChZDSUhNMG9nS0VJQ0FnTURRLWJxWE5nEAE
Anytime Fitness Bukit Timah Central,Cymon Mah,5,,,ChZDSUhNMG9nS0VJQ0FnTURRNnUyMUJnEAE
Anytime Fitness Bukit Timah Central,Cheng Yu Pang,5,,,ChdDSUhNMG9nS0VJQ0FnTURRME9yX2d3RRAB
Anytime Fitness Bukit Timah Central,Isaac Tan,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRbjREeFVnEAE
Anytime Fitness Bukit Timah Central,Jay Yau,5,,,ChZDSUhNMG9nS0VJQ0FnTUNnaWVfYU1nEAE
