outlet,author,rating,text,date_posted,review_id
Anytime Fitness Wisteria Mall,Ai Lin Ee,5,Tastes good and refreshing! Highly recommend for gym goers!,,Ci9DQUlRQUNvZENodHljRjlvT2tWWk1tTm9WMEZDVTFOUlZuRlFhV0psZVVaMGJsRRAB
Anytime Fitness Wisteria Mall,Adrian Lim,1,Aircon spoilt. Very hot and stuffy. Since its at the basement so no ventilation,,ChdDSUhNMG9nS0VPM1RwdE96NlptWDdBRRAB
Anytime Fitness Wisteria Mall,Kayla Tan,1,"just signed up not long ago , probs 1 month ago. i would just like to mention a few things. although this gym has 4 stars due to the reviews being placed when it was newly opened , the quality has dropped drastically. firstly , this af has one of the worst amenities i have seen in a gym. it is small , claustrophobic and has limited equipment , moreover , most of the equipment are either rusty or run-down and some of them are even out of order , making my experience very unpleasant. secondly , the staff here are terrible. on my first day at this af , i requested for a tour and a quick run down on how to use the machines. there was a malay male staff only which seemed extremely reluctant to do so , and when asked how to use the machines , he seemed condescending and was not patient even though i was obviously a beginner and wanted to genuinely learn. he left a terrible impression right away. thirdly , for a monthly payment of $95 , this is absolutely a huge scam , lack of machines and equipment , terrible staff members , musty smell at the bag area , it seemed to me like the staff couldnt give a care in the world at all. fourthly , i signed the contract with my full name written correctly and the agreement sent to me had my name mispelled , wrote an email to them asking them to change it. until now , there has been no amendments made. this is shocking as on my first few days at the gym , i frequently see that malay male staff sitting and looking at his monitor , so it makes no absolute sense why he couldnt reply to my email. i found this behaviour absolutely appalling. lastly , as a neighbourhood gym that is accessible for 24 hours and requires a monthly payment of $95 , this is atrocious considering the poor maintenance of the facility and the ignorant staff members. moreover , no cancellation within the period of signing up unless there is medical or relocation proof. this i felt was ridiculous. some people would obviously like to cancel the membership due to other reasons , perhaps they are busy with work and have no time to go the gym , and obviously they wouldnt want to pay $95 a month and waste it. as a consumer myself , the amenities in this gym are appalling considering the extremely high price point. the gym needs a major revamp in order to prove its worth. seriously , this is a scam. i would highly suggest anyone that is considering to sign up for af to think properly about it first before making rash decisions , staff members love to pursue you into signing up for memberships that cant be cancelled unless for some ridiculous reasons.
overall , this af is extremely not worth its monthly price and the amenities are absolute garbage.
plus , staff members really need to watch their attitude , especially that one malay male staff. gave me the impression that he didnt feel like working anymore , which i feel would be for the better , since his attitude and body language was revolting.",,ChdDSUhNMG9nS0VJQ0FnSUMxODR5bG1BRRAB
Anytime Fitness Wisteria Mall,Ashiff Saripan,1,"DO NOT SIGN UP WITH THIS CLUB. Better sign up with other clubs. As their customer service sucks. Tired to request for termination, they ignored it just to retain me for an extra month. My wife signed up with another club with excellent services. She just msg them and they proceed with the termination. I REPEAT AGAIN. IF YOU GUYS WANT TO SIGN UP FOR GYM MEMBERSHIP PLEASE PROCEED TO OTHER GYMS TO AVOID THIS KINDA TACTICS.",,ChZDSUhNMG9nS0VJQ0FnSURHejZhNFBBEAE
Anytime Fitness Wisteria Mall,Zana Omar,5,"Just signed up here and Mary, who assisted me, was super prompt in replying and answering my queries! Thank you for the great service, Mary! Excited to start my journey here!",,ChZDSUhNMG9nS0VJQ0FnTURBc015M0dBEAE
Anytime Fitness Wisteria Mall,Darryl Lim,5,"Gillian was extremely patient and insightful when answering my enquiries. On top of that, wisteria mall is just across the street which makes it very convenient for me to utilize the gym anytime.",,ChZDSUhNMG9nS0VJQ0FnSUNuNjVfb1ZBEAE
Anytime Fitness Wisteria Mall,Danny Yeo,5,Gillian attended to me and registration was really quick and smooth. He was really friendly and helped me with alot of my questions as well!,,ChdDSUhNMG9nS0VJQ0FnSURYX0puNy13RRAB
Anytime Fitness Wisteria Mall,Romulus Jeremiah Joseph,5,"Gillian, was patient in explaining every detail of the contract and usage of the gym. He is friendly and ensure i understood anything.",,ChdDSUhNMG9nS0VJQ0FnSURQbEtpMHlBRRAB
Anytime Fitness Wisteria Mall,Mil Kacj,4,"Newly renovated, however machines and equipment are still the same ones from before. Would had been nice if they were changed too.",,ChZDSUhNMG9nS0VJQ0FnSURmMTZPMUxBEAE
Anytime Fitness Wisteria Mall,Zul Bob,5,Mary went out of her way to make sure my old key fob can be used again when i rejoined. Friendly and warm customer service experience. Thanks!,,ChZDSUhNMG9nS0VJQ0FnSURINE9hbkp3EAE
Anytime Fitness Wisteria Mall,Domo Gaming,5,Good gym near khatib area 💪 …,,Ci9DQUlRQUNvZENodHljRjlvT21aVmFESndYMGt4U25neVVUbHFTbE5MVGxsVFozYxAB
Anytime Fitness Wisteria Mall,Noer Zat,1,"Its actually awful now back then when i join if im not mistaken was 2015 it was great as years pass it started to get worst,

Moving forward to current year and date the gym has several cockroach, coffee stain and molds at the walls of the gym, the smell is very noticeable ngl, management said that it was renovating end of 2023 but they push back until today theres no news

I hope they revamp the whole place in terms of the ambients and the looks of the gym, equipments and as well as the hygiene of the gym

Me being a long term member and looking at how the gym at it current state really disgusts me to the core it also reflects how the management and owner that they are not competent enough in the line.",,ChdDSUhNMG9nS0VJQ0FnSURyLUtMbHh3RRAB
Anytime Fitness Wisteria Mall,Aidil Abdullah,5,Really welcoming and clear-cut explanation by Gillian. Made things like membership regulations simplified and easy to understand. Thanks buddy !!🤙🫶 …,,ChZDSUhNMG9nS0VJQ0FnSUN2NG9YckdnEAE
Anytime Fitness Wisteria Mall,Qusyaie Nasirruddin,5,Good place and atmosphere. Gillian explains the T&Cs well. Very smooth process takes around 10-15 mins,,ChdDSUhNMG9nS0VJQ0FnSURYbVlmZWx3RRAB
Anytime Fitness Wisteria Mall,Faith Bunoan,5,Gillian was very welcoming and helpful during the whole process of signing up. I definitely recommend looking for him when you’re in AF Wisteria!,,ChdDSUhNMG9nS0VJQ0FnSURuZ3R6WWtRRRAB
Anytime Fitness Wisteria Mall,Jodie D.,5,"I am visiting the branch at wisteria mall. I couldn't say better things about my experience at Anytime. My trainer, Alvin, takes the time to really learn what is important to me and my fitness goals. I was aiming to get fit again after my confinement. He helped me to achieve that goal in 4 months with 8.5kg lost in such a short period of time. We met twice weekly, a tailored plan, continually building on this plan. Alvin is professional, patient, and explains things in depth on my doubts about ANYTHING associated with fitness. It made my weightlifting and fitness seem easy & seamless. Of course, it needs some self discipline as well! Thank you so much!",,ChdDSUhNMG9nS0VJQ0FnSUN1d2U2d3RnRRAB
Anytime Fitness Wisteria Mall,Sakthivel Gaucho,4,great introduction and hospitality welcoming us into the gym . well explained membership details and fun environment. looking forward,,ChdDSUhNMG9nS0VJQ0FnSUQzc01Ybm1nRRAB
Anytime Fitness Wisteria Mall,Maran Maran,5,"Thank you for taking time and patience to all my queries, Matt.
The gym is kept clean and well maintained.",,ChdDSUhNMG9nS0VJQ0FnSUNQaXFhNHFnRRAB
Anytime Fitness Wisteria Mall,Ravin Rama,1,"Probably my least favourite gym or anytime franchise.

Extremely small and almost always crowded. Layouts make no sense. It's extremely claustrophobic and even dangerous at how close everything is together while you're doing weights at the tiny free weights area. Lack of benches and tight size makes this gym almost unbearable even with a normal crowd. You've to constantly either dodge or struggle to find a space to work out without hitting someone.

Only pro for me is that it's right infront of my place.",,ChdDSUhNMG9nS0VJQ0FnSUNlMlpyajJBRRAB
Anytime Fitness Wisteria Mall,Voyage Hunterr,5,"I like this gym because its kind of exclusive. We usually see the known faces and yes, it's small but its not an issue since there are two other AFs in Yishun itself. The gym is opened 24 hours and its very accessible. The only down thing is that maybe we should have less a different type of row machine. :D",,ChdDSUhNMG9nS0VJQ0FnSURDc29UUGp3RRAB
Anytime Fitness Wisteria Mall,Shakil Simon,5,Awesome gym regular workout place,,Ci9DQUlRQUNvZENodHljRjlvT2tObE5sOWpaVEJxZEZaRGVtZzNSMDFzVFRkdmFGRRAB
Anytime Fitness Wisteria Mall,Leonard Wong,1,"As a long term member of AF, this outlet at wisteria, is getting good to bad, bad to worse.

The owner or manager of the gym can’t be bothered about the equipment efficiency.

Plates are getting close to being damaged towards being unrecognisable

Accessories like ankle cuffs and rope extension are like close to being snapped anytime due to the current condition of it

It has been going on like this for months.

The owner or the manager does not seem to care about the gym equipment.

By far becoming a bad representation of ANYTIME FITNESS SINGAPORE.

Hopefully, things improve, but it seems like not single care or concern for the gym is being given  at the moment",,ChZDSUhNMG9nS0VJQ0FnSUNScEluNGFREAE
Anytime Fitness Wisteria Mall,Fa Ming,5,One of the best gym. Worth it,,ChdDSUhNMG9nS0VJQ0FnSUNfc0lfa3BRRRAB
Anytime Fitness Wisteria Mall,Gigi Ong,4,One plus point is that staffs here at AF wisteria mall namely Roebhic and Eden is super nice and friendly. However the machines & equipments here really do need a revamp although it is still serving its purposes.,,ChZDSUhNMG9nS0VJQ0FnSURKaWJpaU5nEAE
Anytime Fitness Wisteria Mall,凱仁,5,"A gym that I consider familiar and warm. Might just be the warmer fluorescent lighting inside.

I find the size of the gym to be “just right”, as would  Goldilocks say. Touring the various Anytime Fitness gyms across the island, this is one I will always return to.

Looking forward to visiting other AF establishments.",,ChZDSUhNMG9nS0VJQ0FnSUNLMmNUSFhnEAE
Anytime Fitness Wisteria Mall,Asy'ari Asni,5,"Been meaning to get a proper gym membership for years and finally jumped at the chance after finally becoming a homeowner. Looking forward to keeping my to exercise goals at my own pace, at a convenient location. Thanks!",,ChZDSUhNMG9nS0VJQ0FnSUNwc0piZGVREAE
Anytime Fitness Wisteria Mall,Yew Hong Leong,5,Near my place and staff here are nice,,Ci9DQUlRQUNvZENodHljRjlvT2xaemJscEhXWEZGVFU1aU5VTnNVa05uVWtsRVlYYxAB
Anytime Fitness Wisteria Mall,Yeo Guek Muay,5,"Friendly and warm welcome by Eden. I signed up immediately as I did not feel pressured, there was no hard selling and the arrangements were flexible for me.

Club is clean and has the all the necessities I need.",,ChdDSUhNMG9nS0VJQ0FnSURKMWIzSXNBRRAB
Anytime Fitness Wisteria Mall,kiren kumar,5,"Sign up process was pretty smooth with Eden, very knowledgeable in telling us about the equipment and classes. Looking forward to working out here!",,ChdDSUhNMG9nS0VJQ0FnSUNwekpQdWlnRRAB
Anytime Fitness Wisteria Mall,Xin Xiang,5,i like the training environment and staff are friendly too,,Ci9DQUlRQUNvZENodHljRjlvT2xVMk5UYzRRbFZ4UzNsTlYzWlZiVmt4UXpCM1ZFRRAB
Anytime Fitness Wisteria Mall,lawrenzo bravano,1,For those who need to sign up for gym. Take note once you sign you can’t cancel it even though you have medical conditions. They force to take your money. See their reply.,,ChdDSUhNMG9nS0VJQ0FnSUNqd2ItX3dBRRAB
Anytime Fitness Wisteria Mall,Sunil Biradar,4,"Staff is helpful and gym has all the necessary equipments, at peak hour it is full but I cannot comment on that since this is my first gym experience in Singapore (I guess all gyms are full in Singapore).",,ChZDSUhNMG9nS0VJQ0FnSURwbmZPdkVREAE
Anytime Fitness Wisteria Mall,redzuan rahmat,5,I call this the dungeon gym. Cause you gotta go down a long staircase from the outside of the building to get in the back door. Good gym. There is a rack and platform. Other than that all are normal gym equipment. Still a good gym to go. Not a huge crowd.,,ChdDSUhNMG9nS0VJQ0FnSURDaVBuVDdnRRAB
Anytime Fitness Wisteria Mall,Nasrulhaq bin Zulkifli,5,Good gym decent size,,Ci9DQUlRQUNvZENodHljRjlvT25RNVpITklZV0ZYTXpsMGQwOUZWVEZpWlhoUVpYYxAB
Anytime Fitness Wisteria Mall,John Tibayan,5,Very accommodating and helpful for new members,,Ci9DQUlRQUNvZENodHljRjlvT2poeVRVdHBVSEJSTVVST1NXaFVhMFJaY1VWTFRXYxAB
Anytime Fitness Wisteria Mall,Bryan,5,Eden was really helpful when explaining to me about the sign up rates. He really made the sign up process such a breeze! Gym also has a lot of equipments.,,ChZDSUhNMG9nS0VJQ0FnSUNwbUlHUlpREAE
Anytime Fitness Wisteria Mall,santosh santhosh,5,Very good catch and staff are excellent,,Ci9DQUlRQUNvZENodHljRjlvT201SFQyczBUMnBLU1ZGRVNEZGZRVGRWTFdseVgzYxAB
Anytime Fitness Wisteria Mall,wx,5,"gym was well maintain and the staff is very friendly and helpful , especially eden and roebhic , they are very friendly and will assist to help you with your needs and wants . over all i enjoy myself in the gym",,ChdDSUhNMG9nS0VJQ0FnSUNwd00zY3hBRRAB
Anytime Fitness Wisteria Mall,Wan Kamsani,5,The registration process is well done by the trainer on duty. Very friendly and welcoming. Definitely a place for you to come and workout with great ambience.,,ChZDSUhNMG9nS0VJQ0FnSURKbGJUQkJREAE
Anytime Fitness Wisteria Mall,Maxx Neo,5,good environment n helpful staffs,,Ci9DQUlRQUNvZENodHljRjlvT2tJelVWUlphVlJFTkVKMWFrTlRXRWQzV2xoVFYyYxAB
Anytime Fitness Wisteria Mall,Xianhui Zeng,5,Smooth and excellent signup process with Mary. Thanks for the assistance in a new-to-AF person!,,ChZDSUhNMG9nS0VJQ0FnTUNBNXZ6ZUlREAE
Anytime Fitness Wisteria Mall,Mr K,5,"A very neighbourhood 24/7 gym. The place is not big, but it have all the equipment needed for workout. Sign up process is fast as well.",,ChdDSUhNMG9nS0VJQ0FnSUNwb3R6cWt3RRAB
Anytime Fitness Wisteria Mall,Di Tay,3,Facilities were upgraded recently. Unfortunately aircon now switches off at night.,,ChZDSUhNMG9nS0VJQ0FnTURnMG9DRFpBEAE
Anytime Fitness Wisteria Mall,javion,5,I love gillian and ben! They are super cute and helpful,,ChdDSUhNMG9nS0VJQ0FnSUNfcjdIRWpBRRAB
Anytime Fitness Wisteria Mall,Derek Lee,5,very nice staff and ambience,,Ci9DQUlRQUNvZENodHljRjlvT20xeGIxSnNjWFZzWlU1blRuQkJWa1p3WDNJMGJIYxAB
Anytime Fitness Wisteria Mall,clara Chan,5,Eden’s service is excellent! He attended to my queries efficiently. Gym is well equipped and convenient!,,ChZDSUhNMG9nS0VJQ0FnSUNwaXAtYllBEAE
