outlet,author,rating,text,date_posted,review_id
Anytime Fitness Chai Chee,Shareeq Serajudeen,5,"very happy to have one of the biggest anytime fitness outlets near my home! 10 squat racks, 4-5 deadlift spaces, enough cardio machines. anytime fitness members should definitely give this gym a visit!",,ChdDSUhNMG9nS0VJQ0FnSUNSMVp2dXRBRRAB
Anytime Fitness Chai Chee,Dania Raffik,5,"Loved the gym from the first time I went, spacious, equipments I don’t see at other gyms. ^^ Is very crowded in the early evening, as usual.

Requesting for cold water at the water cooler please :’)",,ChdDSUhNMG9nS0VJQ0FnSURmcHBMNmdBRRAB
Anytime Fitness Chai Chee,Chloe Leong,4,Good facilities and friendly staff! Love how the space is big and there are so many machines so you have many alternatives if one machine is in use. Have been to many other AF gyms and this is the best out of the rest in the east.,,ChZDSUhNMG9nS0VJQ0FnSUQ5MjZYWVl3EAE
Anytime Fitness Chai Chee,Gi-Un Pak,5,"This is the best Anytime Fitness on the East by far! It’s a great size, excellent layout, very well equipped, lighting is good, the cleaning ladies are always busy, and there are multiple wet wipe stations to apply good gym etiquette! Staff are friendly too & always ready to help with any questions about training or machines etc.",,ChdDSUhNMG9nS0VJQ0FnSUNScWQyenJRRRAB
Anytime Fitness Chai Chee,Nazschool naz,5,Really helpful staff! The gym to be in for all gym junkies!,,Ci9DQUlRQUNvZENodHljRjlvT2tSRlRYZGFlV2hqVEdKaFdrSk1kV2xLT1cxSlIxRRAB
Anytime Fitness Chai Chee,Roshni Mohan,5,"Superb machines, fantastic staff and the atmoaphere, it's CHARGED WITH ENEGY!",,Ci9DQUlRQUNvZENodHljRjlvT25WTlUyZ3pSelJpWDFaaExUaE9jREl6WWtOYVNXYxAB
Anytime Fitness Chai Chee,Qixian Tay,1,Worst gym ever. The company just wanna earn money from customers. When going on the contract please be careful. They won’t verbally mentioned that it is auto renewal and cancellation notice period is 30 days. I thought my membership ended as I pay 2 months without going due to 12 months contract. But when I cancel they started saying there’s cancellation notice period. Plus still have like charges for not return the weights if accidentally forget. Not transparent and unethical. Will never ever sign up again or refer anyone.,,ChZDSUhNMG9nS0VJQ0FnSUM1MjZ6WkVREAE
Anytime Fitness Chai Chee,Sam Lim,5,"Superb gym . Powerlifting bars. plenty of racks/machines. This gym caters to the whole spectrum of fitness enthusiasts be it your average gym goers to powerlifters.

Recommend!",,ChdDSUhNMG9nS0VJQ0FnTUNnd0tydTNnRRAB
Anytime Fitness Chai Chee,Addy Ad,5,"Great range of equipments. Friendly staff. Crowd is generally manageable, occasionally have to share equipments in between sets.",,ChZDSUhNMG9nS0VJQ0FnTUNnOExEb2RBEAE
Anytime Fitness Chai Chee,Hezri Adenan,5,I'm impressed with Koji the manager and Ben the assistant manager.  Both are well manered and all always on smile.  The gym is always need and clean n feel home each time I gym there.  Thanks . Keep up the gd work.,,ChZDSUhNMG9nS0VJQ0FnSUNqb3BlOERnEAE
Anytime Fitness Chai Chee,Farah Iman,4,"Upon coming in, the huge space caught me off guard. Super breathable space, everything is spread out just nice. I'm assuming the extra space is for any new equipment coming in?

Aside from that, the power racks and platforms are a-star. Not forgetting to mention the abundance of good quality bars 🤪

Two minor things that I wish for would be better AC and less slippery floors at the wrights area. Other than that, my workout so far has been great 👍

(PS, they have two Dyson hair dryers 😭💜)",,ChdDSUhNMG9nS0VJQ0FnSUN1amVhX3dBRRAB
Anytime Fitness Chai Chee,Josh Goh,5,Easily one of the best AFs in Singapore. Wide varieties of equipments and very spacious.,,ChZDSUhNMG9nS0VJQ0FnTURvMUxqZkxnEAE
Anytime Fitness Chai Chee,Salman Xander,5,"The most best AF gym in Sg. You cant find any lacking in their equipments, you will meet mostly very friendly gym-goer there. Nice and spacious environment, most importantly, good vibes!",,ChdDSUhNMG9nS0VJQ0FnSUM5bHI2dGd3RRAB
Anytime Fitness Chai Chee,Gukha,5,"Great environment to workout, neat equipment too",,Ci9DQUlRQUNvZENodHljRjlvT2pacVdHdGxhek5RVldwUVMyZzJWWEUyWWtwclIyYxAB
Anytime Fitness Chai Chee,Rom Halverson,5,"I came to Singapore in 2019 (from Canada) and have been a member of 5 different gym franchises during that time. I have also worked out at multiple Anytime Fitness locations (10 and counting) across the country/city.

I can say without hesitation, that this is the BEST gym I’ve personally used here in Singapore! It is spacious, has new high-end equipment and its free weight and power lifting equipment is unmatched ANYWHERE.

BY FAR the best Anytime Fitness location and - in my personal opinion - the BEST gym anywhere in Singapore!",,ChZDSUhNMG9nS0VJQ0FnSUNScWQyeUtREAE
Anytime Fitness Chai Chee,Jeremy Chan,5,"Too bad I took a video & not any photos and somehow am unable to load the video up probably because of the size? But anyways I have been to a few Anytime Fitness gyms here albeit not even 1/4 of all they have in SG. But so far this is hands down the best AF gym I have been to here in SG.

They have enough space to make you feel comfortable; they have a huge array of equipment, machines and free weights. They have many different sorts of bars for free weight exercises. They have machines I have never seen in SG throughout my years of being a gym rat.

Staff are helpful and friendly as well which is a huge plus of course. All in all this gym definitely deserves a 5 upon 5 star rating. They have a few machines & cables out of order but I have spoken to the trainers who told me they have already requested for replacements/repairs. That would only increase their already superb gym. In any case the machines they already have which are in order are already more than enough & more than in any other gym I’ve seen here in SG. For the time being this is my favorite AF gym here in SG! Will continue trying new branches out but I feel this would be a tough one to beat!",,ChdDSUhNMG9nS0VJQ0FnSUNkZ2JLbjZBRRAB
Anytime Fitness Chai Chee,Matthew Lee,5,"Best anytime fitness outlet for strength training.  The sheer size of the gym, quality + quantity of equipment, and the awesome community & staff is truly the best in Singapore! I've found it worth the travel down for me this past year [bishan->chaichee].",,ChdDSUhNMG9nS0VJQ0FnSUM5Z2I3czl3RRAB
Anytime Fitness Chai Chee,Yulun,5,"A gym with many other people who's serious about training but at the same time making it a enjoyable space, many high class. equipment here making it good for bodybuilding as well as many racks and deadlift platforms making it ideal for powerlifting. the owner Koji also sibei handsome",,ChdDSUhNMG9nS0VJQ0FnSUM5bHJiZXBnRRAB
Anytime Fitness Chai Chee,Wei Kuan Yuen,5,"One of the best Anytime Fitness in Singapore! Wide range of equipment that cater to all your fitness needs. Also, the staff are very friendly! Decided to refer my friend and was assisted by Ben, who was very helpful!",,ChZDSUhNMG9nS0VJQ0FnSUMxekpyUVVBEAE
Anytime Fitness Chai Chee,Hzq Asyr,5,Spacious gym. Well equipped gym machines. Even the changing space is spacious. Glad to have AF for 24hrs. Affordable gym membership pricing. Recommended 👍🏼 …,,ChdDSUhNMG9nS0VJQ0FnSUQ3OElyNThnRRAB
Anytime Fitness Chai Chee,Edwayne Zulkifly,5,Really solid gym to go to if you're in the area. The staff are really friendly and helpful. Great vibes and amazing music if you ever forget to bring your earpiece. Overall would recommend to any person looking for a good gym.,,ChdDSUhNMG9nS0VJQ0FnSUR1NmRlUHBBRRAB
Anytime Fitness Chai Chee,Ryan Danial,5,"One of the best Anytime Fitness with competition standard equipments. Eleiko bars, calibrated plates. Electrifying atmosphere, though it is very crowded since there is alot of powerlifters. 10/10 would recommend.",,ChZDSUhNMG9nS0VJQ0FnSUQ5dDczd2JnEAE
Anytime Fitness Chai Chee,Benjamin Hong,5,"Gym is great with a ton of equipment for both powerlifting, bodybuilding and general fitness. The crowd there is great and the staff are plenty helpful. Would definitely recommend if you need a place to train.",,ChdDSUhNMG9nS0VJQ0FnSUM5MXF1di1RRRAB
Anytime Fitness Chai Chee,Taufiq HJ,5,"Great gym, spacious, and staff are friendly! Always feel at home coming to AF chai chee.",,ChdDSUhNMG9nS0VJQ0FnTURBMUszODVBRRAB
Anytime Fitness Chai Chee,Tang Jiunnchoon,2,The equipment is ok. Not bad but the place is a bit warm and stuffy. Feels like the aircon is not working. Especially when is very crowded. Worse. Please so something about it. If not I won’t be going there often.,,ChdDSUhNMG9nS0VJQ0FnSUQ3MWVicjhnRRAB
Anytime Fitness Chai Chee,Jojo Yu,5,"Well equipped, clean and spacious gym with a good mix of machines and free weights. Also conducive for folks into power lifting with plenty of squat racks and deadlift platforms.",,ChdDSUhNMG9nS0VJQ0FnSUQ3cE1LSmlRRRAB
Anytime Fitness Chai Chee,Myra Tan,4,"The amenities are clean, most equipment are in good condition (only machine was a little loose). Environment-wise not too cramped and staff and other clients are generally pleasant.",,ChZDSUhNMG9nS0VJQ0FnSURubnFPUE53EAE
Anytime Fitness Chai Chee,Yu Ying,5,"really glad i signed up at AF Chai Chee! visited other AF gyms before and i still prefer Chai Chee’s. spacious, great music, well lit and equipped. low key hoping there’s not too many people in the gym each time i visit is all!",,ChdDSUhNMG9nS0VJQ0FnSUNSdWRfeXdnRRAB
Anytime Fitness Chai Chee,Joseph Sng,5,Staff are very helpful when explaining the various rates and packages,,Ci9DQUlRQUNvZENodHljRjlvT2xKa04wbzFSRkl6Tm1OS1VGQnBSblJzVWpoYVlXYxAB
Anytime Fitness Chai Chee,amos tham,5,Awesome gym and better people 😸 …,,Ci9DQUlRQUNvZENodHljRjlvT21nd1dEUkxUWFIyY0RGVlpHSjJNMTl3TWtFNGRVRRAB
Anytime Fitness Chai Chee,Gracela Natasha,5,Love the new machine and very spacious too!,,Ci9DQUlRQUNvZENodHljRjlvT2tkbmFtVkJaVVJoUTFJMU1YSmhNelZ6WTFScVdWRRAB
Anytime Fitness Chai Chee,Carris Chen,5,"Ample space, great variety of equipment, and very friendly staff. Kudos! 👍👍👍 …",,ChZDSUhNMG9nS0VJQ0FnSUR1NE52RGZREAE
