outlet,author,rating,text,date_posted,review_id
Anytime Fitness Upper Serangoon,Samuel Quah,5,"welcoming scent, great gym facilities, friendly staff, ventilation and air con is good too!",,ChdDSUhNMG9nS0VJQ0FnSUM5a1pTMmpRRRAB
Anytime Fitness Upper Serangoon,eugene chew,5,Great gym space & machines available! Cleanliness at top notch too!,,ChZDSUhNMG9nS0VJQ0FnSUM5eE9EWFJREAE
Anytime Fitness Upper Serangoon,Geraldine Lim,5,"Awesome gym, new machines with good resistance! Love working out here!",,ChZDSUhNMG9nS0VJQ0FnSUM5eEl2MkJREAE
Anytime Fitness Upper Serangoon,chantal windley,5,Really nice space. Extremely convenient location for me. Space is clean and I love the brand-new equipment!,,ChdDSUhNMG9nS0VJQ0FnSUM5emZXNXZBRRAB
Anytime Fitness Upper Serangoon,Jonathan Sukartio,5,"A new place with great environment. Clean, wel maintained and spacious. Variety of equipments available.",,ChZDSUhNMG9nS0VJQ0FnSUM5NUtpTUpnEAE
Anytime Fitness Upper Serangoon,Karen Choo,5,New gym and well equipped. Very clean and staff are friendly.,,ChZDSUhNMG9nS0VJQ0FnSUM5eHJlZ1p3EAE
Anytime Fitness Upper Serangoon,Panos Spanos,5,"Friendly staff, equipment is sufficient for training and is kept in pristine condition. Overall, I definitely recommend upper Serangoon AF 👍 …",,ChZDSUhNMG9nS0VJQ0FnSUN6bTdDckpnEAE
Anytime Fitness Upper Serangoon,Dominique Goh,5,"Great environment, equipments are well taken care of, cozy and uplifting place to sweat it out!",,ChdDSUhNMG9nS0VJQ0FnSUN6dE42YzdBRRAB
Anytime Fitness Upper Serangoon,Ivan Kau,5,"a gym that really cares about the people that come here, great amenities, great equipment, great vibes",,ChdDSUhNMG9nS0VJQ0FnSUNQck9ERTRBRRAB
Anytime Fitness Upper Serangoon,Roland Soh,4,Fairly big with many racks however the only thing that is lacking is dumbbell and benches,,ChdDSUhNMG9nS0VJQ0FnSURmNk8tMnZnRRAB
Anytime Fitness Upper Serangoon,Kenneth Toh Tian Lin,5,hidden gem in serangoon area!!! best gym w hip thrust machine for booty trainers 🍑🍑 …,,ChdDSUhNMG9nS0VJQ0FnSURudzdmZi13RRAB
Anytime Fitness Upper Serangoon,venetia,5,Great place with friendly staff :) well  maintained equipment and hip thrust machine!,,ChZDSUhNMG9nS0VJQ0FnSUQ5aXV1Nld3EAE
Anytime Fitness Upper Serangoon,Haris Naeem,5,Clean & good gym with all the essential equipments 👍 …,,ChdDSUhNMG9nS0VJQ0FnSUM5eEpDMzJRRRAB
Anytime Fitness Upper Serangoon,panadol,5,"Staff are friendly! equipment is superior and up to standards!!
recommended to visit",,ChdDSUhNMG9nS0VJQ0FnSURuZzV1eDZnRRAB
Anytime Fitness Upper Serangoon,J L,5,Well stocked gym with everything you need,,ChZDSUhNMG9nS0VJQ0FnTUNJb2FLU05REAE
Anytime Fitness Upper Serangoon,Harvinder Singh,3,Less equipments  and smaller area compared to nearby fitness centre,,ChdDSUhNMG9nS0VJQ0FnTURRZ2NfV21RRRAB
Anytime Fitness Upper Serangoon,Kelvin Tam,4,"Good equipments, but toilet is outside and requiring key to access",,ChdDSUhNMG9nS0VJQ0FnSURMa2NTWTV3RRAB
Anytime Fitness Upper Serangoon,Kenneth Loo,5,"Brand new Anytime Fitness, just opened 2 days ago. Love the smell of a new gym :)",,ChdDSUhNMG9nS0VJQ0FnSUM5eElXQTFBRRAB
Anytime Fitness Upper Serangoon,louisyhw8,5,Awesome gym with many equipments! Congrats on your grand opening!,,ChZDSUhNMG9nS0VJQ0FnSUM5cE9DN2NREAE
Anytime Fitness Upper Serangoon,Charmaine Phua,5,Clean gym with loads of equipment!,,Ci9DQUlRQUNvZENodHljRjlvT25KdGFWcEJZMm8wYkcxRFJVdEpNVGhuWmkxYVozYxAB
Anytime Fitness Upper Serangoon,Caleb Sim,5,New and nice gym with lots of equipment. Highly recommended,,ChZDSUhNMG9nS0VJQ0FnSUQ5M2ZMTmZ3EAE
Anytime Fitness Upper Serangoon,Dalwinder Singh,5,"Nice environment to work out, friendly staff
Well maintened with new equipments.",,ChdDSUhNMG9nS0VJQ0FnSUM5N091ZTZnRRAB
Anytime Fitness Upper Serangoon,Pris Chua,5,Love the new gym! Great variety of equipment.,,ChdDSUhNMG9nS0VJQ0FnSUM5NU9pY253RRAB
Anytime Fitness Upper Serangoon,Sean Cavin,5,"Very homely and cozy vibe, equipments are amazing! Love the environment there!",,ChZDSUhNMG9nS0VJQ0FnSUM5eEt6QlNnEAE
Anytime Fitness Upper Serangoon,Janice Tham,5,Spacious gym with plenty of equipment. Space looks good!,,ChZDSUhNMG9nS0VJQ0FnSUM5eE1yelRnEAE
Anytime Fitness Upper Serangoon,noor humaira,5,The lighting is so gud and they do have enuf machines to complete my leg workout:),,ChZDSUhNMG9nS0VJQ0FnSUQ5Zy1pRUdREAE
Anytime Fitness Upper Serangoon,LoneWolfZee,5,Ever clean ever fresh. Staff are very friendly and approachable. Hope to have a community here. 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUM5cE5pRTRRRRAB
Anytime Fitness Upper Serangoon,Briana Soon,5,Very clean and new gym. Friendly staff too,,ChZDSUhNMG9nS0VJQ0FnSUQ5NU5pX2Z3EAE
Anytime Fitness Upper Serangoon,Nicky Josephine,5,honestly prefer smaller af outlets that are better maintained with a cozier vibe than the bigger outlets :),,ChZDSUhNMG9nS0VJQ0FnSUM5eElxMlpBEAE
Anytime Fitness Upper Serangoon,Julius Lim,5,"Great amenities and well maintained,not too crowded in the afternoon.",,ChZDSUhNMG9nS0VJQ0FnSUNuLW9iMUlREAE
Anytime Fitness Upper Serangoon,Jay,4,Although the space is small there is enough rack for bench press hope future it had changes to expand the space,,ChdDSUhNMG9nS0VJQ0FnSUNEcGFuaHZRRRAB
Anytime Fitness Upper Serangoon,Regina Lim,5,Small but cosy gym has everything u needddd😎 Vibes 10/10 …,,ChdDSUhNMG9nS0VJQ0FnSUM5MHZHcXlRRRAB
Anytime Fitness Upper Serangoon,Valerie Ng,5,"Very well equipped gym, excellent staff",,ChdDSUhNMG9nS0VJQ0FnSUM5cE42cnhBRRAB
Anytime Fitness Upper Serangoon,Thet Lone Pone,5,"A true hidden gem in Singapore!!
Love gymming hereee<3",,ChZDSUhNMG9nS0VJQ0FnSURud19lb1hREAE
Anytime Fitness Upper Serangoon,joanne seow,5,The gym has many new equipments and the gym is very cosy!,,ChdDSUhNMG9nS0VJQ0FnSUM5eE1xOTR3RRAB
Anytime Fitness Upper Serangoon,Douglas Ong,5,Great facilities and equipment. I love the friendly staffs,,ChdDSUhNMG9nS0VJQ0FnSUQ5NVBxY3B3RRAB
Anytime Fitness Upper Serangoon,rh huan,5,"amazing gym, great community!",,ChdDSUhNMG9nS0VJQ0FnSURmbTczZjhnRRAB
Anytime Fitness Upper Serangoon,YURI Rbyl,5,Awesome gym. Awesome vibe and crew,,ChdDSUhNMG9nS0VJQ0FnSUNYLWRELW1RRRAB
Anytime Fitness Upper Serangoon,Pearlyn Ang,5,"Very clean, a small cosy space with sufficient equipment!!",,ChdDSUhNMG9nS0VJQ0FnSUM5bktiYzhRRRAB
Anytime Fitness Upper Serangoon,Jielun Tan,5,Super friendly staff and nice gym!,,ChdDSUhNMG9nS0VJQ0FnSUM5MnZPWHhnRRAB
Anytime Fitness Upper Serangoon,Gremus Choo,5,solid gym with friendly staffs !,,ChZDSUhNMG9nS0VJQ0FnTURvOFBDemRnEAE
Anytime Fitness Upper Serangoon,Grace and Cornelius In Christ,5,Really amazing AF outlet and very new!,,ChdDSUhNMG9nS0VJQ0FnSURIMHYycXlRRRAB
Anytime Fitness Upper Serangoon,Jordan Chua,5,Great gym! Big and spacious,,ChdDSUhNMG9nS0VJQ0FnSUM5eE16T3d3RRAB
Anytime Fitness Upper Serangoon,Nicolas Ghezzi,5,Great to have an AF in this area and with such a freat service,,ChdDSUhNMG9nS0VJQ0FnSUNYMW9iSDFBRRAB
Anytime Fitness Upper Serangoon,asih asih,5,equipment very new. nice gym,,ChdDSUhNMG9nS0VJQ0FnSUM5OU8zYm5RRRAB
Anytime Fitness Upper Serangoon,Lee Shenn,5,"really nice and spacious, good vibes and machines",,ChZDSUhNMG9nS0VJQ0FnSUM5OUo2S0RREAE
Anytime Fitness Upper Serangoon,michelle seck,5,Very clean gym!! Recommend Vivek as a PT!!!,,ChZDSUhNMG9nS0VJQ0FnSUQ5dUkzeFh3EAE
Anytime Fitness Upper Serangoon,Kok Wei Luo,5,trainer eugene is very helpful! nice gym too,,ChZDSUhNMG9nS0VJQ0FnSUM5aHNidFNBEAE
Anytime Fitness Upper Serangoon,Farhan Shah,5,"good place to gym , love the lighting 👍🏼 …",,ChZDSUhNMG9nS0VJQ0FnSUQ5X1BTd1RREAE
Anytime Fitness Upper Serangoon,Tristan San,5,Fantastic gym with great people!!,,ChdDSUhNMG9nS0VJQ0FnSURiemRfQ213RRAB
Anytime Fitness Upper Serangoon,Roy Teck Hong Chua,5,Great gym with awesome equipments!,,ChdDSUhNMG9nS0VJQ0FnSUM5eEt6SWx3RRAB
Anytime Fitness Upper Serangoon,Sim Yee Kai,5,new gym! very nice n cozy,,ChdDSUhNMG9nS0VJQ0FnSUM5eFBTaV9nRRAB
Anytime Fitness Upper Serangoon,Leo G,5,"Clean, functional, pleasant, spacious gym!",,ChZDSUhNMG9nS0VJQ0FnSUQ5eHV5c0VBEAE
Anytime Fitness Upper Serangoon,Lien Vo87,5,"Best hammer strength hip thrust machine, love it",,ChdDSUhNMG9nS0VJQ0FnSUM5dEpuOWtRRRAB
Anytime Fitness Upper Serangoon,Natalie Wong,5,nice gym with all the new equipment,,ChdDSUhNMG9nS0VJQ0FnSUM5dFA2OHpBRRAB
Anytime Fitness Upper Serangoon,Russell Lim,5,Great gym with plenty of equipment,,ChdDSUhNMG9nS0VJQ0FnSUM5cG9MWnp3RRAB
Anytime Fitness Upper Serangoon,Tu Tu,5,Awesome staff and awesome equipment.,,ChdDSUhNMG9nS0VJQ0FnTUN3dGVMSjZBRRAB
Anytime Fitness Upper Serangoon,A S,5,"Amos, Chris & Phyllis very naise",,ChdDSUhNMG9nS0VJQ0FnTUNRcVppMjFBRRAB
Anytime Fitness Upper Serangoon,Nuratiqah Binte Mohd Chik,5,"Good, clean and spacious gym",,ChZDSUhNMG9nS0VJQ0FnSURqMzR5Nk5BEAE
Anytime Fitness Upper Serangoon,Light,5,Spacious and equipment is well maintained.,,ChZDSUhNMG9nS0VJQ0FnSURINXZyUVJ3EAE
Anytime Fitness Upper Serangoon,Vijaikumar Rangabashayam,5,Awesome facilities with Awesome PTs. PT Vivek is a GOAT!!!!!,,ChdDSUhNMG9nS0VJQ0FnSUM5eE16V3pBRRAB
Anytime Fitness Upper Serangoon,Zaccheus,5,Nice gym,,ChZDSUhNMG9nS0VJQ0FnTUNJbWFHOWVREAE
Anytime Fitness Upper Serangoon,Adam Tan,5,Clean and the equipments are well maintained,,ChZDSUhNMG9nS0VJQ0FnSURYbzdYdVpBEAE
Anytime Fitness Upper Serangoon,L,5,10/10 staff is the best,,ChdDSUhNMG9nS0VJQ0FnSUQ5aG9HLXR3RRAB
Anytime Fitness Upper Serangoon,Venturi Wong,5,"New cool place to go, staff are very nice and friendly",,ChZDSUhNMG9nS0VJQ0FnSUM5eElyUkd3EAE
Anytime Fitness Upper Serangoon,Joon Kim,5,Visited here as a guest. Nice machine.,,ChZDSUhNMG9nS0VJQ0FnSUNENE9yYUd3EAE
Anytime Fitness Upper Serangoon,Ng Ck,5,Great gym 👍 👍 👍 Nice ambience! …,,ChdDSUhNMG9nS0VJQ0FnSUM5NWN6NXZRRRAB
