outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Batok (Le Quest),W,1,"If there is A minus 5 stars option, I would have gladly given it. On 26 June 2025 8pm, I was doing my walks around the estate and stumbled on this gym outlet. Door was opened and I was curious if I should join as a member - always been a Fitness First loyal.

Met Ding Wei the centre operator , not sure of his role there but it's completely appalling the way he treats potential customers. Here's why:

1. He told me I got to pay $65 for a penalty for entering the narrow joint without a key (door was opened by the way).

2. Proceeded to tell me I dirtied his floor by walking into the gym (now that's new and I was not treading mud in or whatever). I examined his accusations and in front of all the customers he wanted to start this ruckus so I offered sarcastically to mop his whole floor for him. Ridiculous I know.

3. I then use the centre's sanitiser spray as I had touched the steel bars and Ding Wei (wearing his All saints t shirt - funny to me because it's a funeral parlour famous in Singapore), announced loudly in front of all the gym clients, that I cannot use the sanitiser as it is company's property. I felt like he really is the worst person to be put as a front line face of the brand. I had always good impressions of anytime fitness until Ding Wei (Le Qu'est).

It's a bewildering experience and this is a neutral report. If he is the boss or actual franchisee, in a word it is boondoggle and a sacrilege. Ok more than a word. I could think of more but you catch my drift.

Kindly if the management is reading this, put someone more emotionally intelligent (at least 1000x more) to deal with potential sign ups and customers. As a business person myself, I would have rotated him to other roles (backend) instead of being the supposed charmer who gets in the sales and hitting targets, as any business owner wants.",,Ci9DQUlRQUNvZENodHljRjlvT25salZVZG9RMjFZYzJvNVltVkpOWHAxZDFWSFMxRRAB
Anytime Fitness Bukit Batok (Le Quest),Lyaa Helenaa,5,"Gym is very clean and well maintained. Although it is relatively small compared to other gyms, the equipments are spaced out well. The trainers are very friendly too!",,Ci9DQUlRQUNvZENodHljRjlvT2xReFJsRnljRmg2YW1kWE0zVmtiV2t0UTJGdWVtYxAB
Anytime Fitness Bukit Batok (Le Quest),Ruin9999,3,"Honestly, one of the more cramped gyms that I've been too. A nice variety of machines that will allow you to train your main muscle groups well but it is sad that they're limited to such a small space.

ATP I'm being nitpicky but the machine choices definitely aren't the best and I could definitely get a better stretch from the machines at the near CSC and Hong Kah outlets . You could always use the dumbbells to make up for this though.",,ChZDSUhNMG9nS0VJQ0FnTURvaTdfZE1REAE
Anytime Fitness Bukit Batok (Le Quest),Liling Ong,5,Fiq is very friendly and knowledgeable in terms of fitness. He gave good advice on how to use the equipments. Enjoy my first session here very much.,,Ci9DQUlRQUNvZENodHljRjlvT21sa2RrSTVRbmMzUkRGTGJFbEZWMFp2WW5nd2VWRRAB
Anytime Fitness Bukit Batok (Le Quest),Irfan M,5,solid place with high quality equipment. Owners YS and YC are super friendly and focussed on giving users the best possible experience. love the variety of equipment and the atmosphere motivates me to exercise more!,,ChZDSUhNMG9nS0VJQ0FnSURIc01YS1pREAE
Anytime Fitness Bukit Batok (Le Quest),Syam ahhh,5,Fiq is a great AF staff. His friendliness & humour makes the gym a more comfortable & enjoyable place to visit! Recommend this gym,,Ci9DQUlRQUNvZENodHljRjlvT2pGMVdsZ3hjV3gzWTBsdU1qbFBOMlUyZEdWQ2JXYxAB
Anytime Fitness Bukit Batok (Le Quest),Alvin Chua,5,Cosy but mighty gym with the right machines and equipments for most gym goers. Friendly gym owners that makes the gym friendly and welcoming!,,ChZDSUhNMG9nS0VJQ0FnSUMzOE9tZFRBEAE
Anytime Fitness Bukit Batok (Le Quest),STEPHENIE LAI,5,"The gym is always clean, and I appreciate the wide variety of equipment available. The owners are extremely friendly and always ready to assist with any questions.",,ChZDSUhNMG9nS0VJQ0FnSUQ3N083SVpBEAE
Anytime Fitness Bukit Batok (Le Quest),Dexter,5,"Boss (YC) of the lequest outlet is very outgoing, patient and motivational. He explained everything very clearly and patiently to me. He even provides solution and exercises to focus for my needs.

Machines and equipments are well maintained and there are many variety to choose from. Cleanliness of the gym is of top notched as well.

Very satisfied and most importantly, I feel very comfortable coming to the gym. Highly recommend everyone to come to this outlet for an outstanding experience !",,ChZDSUhNMG9nS0VJQ0FnSUMzdVpYbVFBEAE
Anytime Fitness Bukit Batok (Le Quest),Jairaj Jeyabal,5,"Just had a fantastic workout at this gym. It's located in a nice & quiet neighbourhood, easily accessible from both Bukit Batok & Bukit Gombak MRT.

The owner and staff are friendly and helpful. Positive vibes all around. Equipment selection is fantastic and alot of thought has gone into the layout of the gym. Despite being a small unit, it did not feel cramped or claustrophobic despite having a very comprehensive selection of equipment.

I will definitely be coming here more often and will recommend this gym to anyone who lives in Bukit Batok.",,ChZDSUhNMG9nS0VJQ0FnSURfbUpfSEVnEAE
Anytime Fitness Bukit Batok (Le Quest),Vivian Goh,5,"New place, new beginning for me as I finally embark on my gym experience since I've never regularly gym before until an outlet right near me opened and I made the decision to work up the courage to work out. Best decisions so far! Wonderful staff services as they were super patient in explaining the details to me, even going the extra length to check on me when I seem to be struggling with equipments and decisions. Super friendly that clearly puts the efforts in knowing their customer base as they not only greet their customers regularly but also make the efforts to make small talks to get to know us/knows when to step back if customer isn't the type to chat. Great advice and recommendations and overall a positive vibes place. Special thanks to YC who not only reaches out to both me and others who seems to be unsure when gyming but also a wonderful guy to small talks with in-between sets to learn more about gym matters. Looking forward to experiencing a pleasant future with this vibrant gym!",,ChZDSUhNMG9nS0VJQ0FnSUQ3LUtlNGFBEAE
Anytime Fitness Bukit Batok (Le Quest),Keith Ong,5,"Le Quest Anytime Fitness stands out from its facility. The gym offers a variety of equipment from the precor brand. The gym is known for being well-maintained, with clean, spacious interiors that contribute to a pleasant workout environment. Members appreciate the wide range of equipment available, particularly the selection of free weights and machines. Additionally, the gym is 24/7 access allowing flexibility for users with long schedules. Staff members and owners are helpful and approachable.",,ChdDSUhNMG9nS0VJQ0FnSUQzeFBtZjlnRRAB
Anytime Fitness Bukit Batok (Le Quest),Evelyn Yong,1,Always got people use the equipment unless u come super early or in the middle of the night. Not sure sign up for what :(,,Ci9DQUlRQUNvZENodHljRjlvT2taSlgyNDJSR2gwYW1oUGFrRjZlbWxoWTNoTVVrRRAB
Anytime Fitness Bukit Batok (Le Quest),Edmund Lim,5,"AF lequest is a hidden gem. The equipment is well-maintained and new, and the space is clean and welcoming. What sets it apart is the personalized attention from the owners – they really care about your fitness goals and tailor workouts just for you. The community vibe is strong, making it easy to feel comfortable and motivated. Despite its size, it has everything you need for a solid workout. Plus, the pricing is affordable and flexible. Highly recommended for anyone looking for a more personal gym experience!",,ChdDSUhNMG9nS0VJQ0FnSUNIcE9tUHh3RRAB
Anytime Fitness Bukit Batok (Le Quest),FELICIA Chan,5,"I haven't exercised in years due to lack of motivation until I joined Anytime Fitness (Lequest). Their 24/7 hours allow me to workout at my own schedule and pace. The good vibes and friendly staff make it enjoyable.  Best of all, their membership plan is straightforward.  This helps me feel relaxed going there to exercise.  After joining them, it really boosts both my physical and mental well-being.",,ChZDSUhNMG9nS0VJQ0FnSUNucUpmZlZREAE
Anytime Fitness Bukit Batok (Le Quest),Fyxl Khan,5,"Anytime Fitness at Le Quest is simply amazing! Despite the limited space, they’ve managed to pack in top-of-the-line equipment, allowing you to train to your maximum potential. What’s mind-blowing is how they've maintained plenty of room for cardio, stretching, and strength training without it feeling cramped.
A huge salute to the management team for creating such an efficient and well-thought-out space.

What add cherry on top is They always genuinely listen to feedback and act on it quickly, which is so rare these days. We need more gyms like this! ✊😄",,ChZDSUhNMG9nS0VJQ0FnSURIam8tQ2JnEAE
Anytime Fitness Bukit Batok (Le Quest),Jun Xian _,5,"This outlet fulfil all the requirements I am looking for in a gym. Firstly would be the personnels, YC and YS are extremely nice and outgoing. Never fails to greet each members and are always there to ask how are you and stuff and these little actions makes me feel comfortable coming to this gym. (not saying that the staffs in other outlets aren’t nice) Secondly, the location is really close to my house so making it extremely easy for me to workout. Lastly, the gym equipments are more than adequate in my opinion, yes they lack in a few machines but I am sure there are other exercises to compensate it and the place is really clean with no weird smell.",,ChZDSUhNMG9nS0VJQ0FnSUQ3N2V2NkpBEAE
Anytime Fitness Bukit Batok (Le Quest),MZE,5,"Friendly gym staff always go the extra mile to ensure that members feel welcome. They value members feedback and do their utmost to strive for constant improvement in terms of the gym facilities and equipment. This creates a positive partnership between the staffs and their members, where both parties work together to create a space where we can build a strong fitness community within the neighborhood.

Joel",,ChdDSUhNMG9nS0VJQ0FnSUQ3OEl2eXNRRRAB
Anytime Fitness Bukit Batok (Le Quest),Adhira Arun,5,This is my first time signing up with a gym and I have no regrets! Really glad that a gym with an extensive range of equipment has opened right by where I live. The owners YS and YC are really helpful and I really appreciate the time they take to offer great advice on the usage of equipments as well as everything else about the gym :) Definitely recommended!,,ChdDSUhNMG9nS0VJQ0FnSURYdmNuRXBBRRAB
Anytime Fitness Bukit Batok (Le Quest),Summer Ang,5,Gym with great ambience and is very clean. Machines and equipment are very new and are beyond sufficient. Staff is also very friendly and will go above and beyond to assist if any help is required. Do come join us at the AF Le Quest family. Le-famillia!!!! :),,ChZDSUhNMG9nS0VJQ0FnSUQ3N2VqS1NBEAE
Anytime Fitness Bukit Batok (Le Quest),Tan Ting Wei,5,"The equipments here are high-end and are very well-maintained. Owners are friendly, welcoming every single person into the gym, creating a very friendly and energetic environment. Give the gym a visit if you can.",,ChdDSUhNMG9nS0VJQ0FnSURuLVBXcjBBRRAB
Anytime Fitness Bukit Batok (Le Quest),Skye,3,"Generally this AF branch is quite clean of course all brand new equipments. Although it's a very small gym, i can see the organizer has tried their best to supply all the necessary equipments. In fact, it's a bit challenging to go there during weekday peak hr given the location that surrounded by so many blocks, definately high demanding! It's still ok to train upper body when There's a lot ppl in the gym, but for lower body might not have enough space. Just wanna give a small suggestion that this gym might need a toliet as it's very inconvient to go out and look for the toliet in the mall.",,ChZDSUhNMG9nS0VJQ0FnSUNQMXRibVVnEAE
Anytime Fitness Bukit Batok (Le Quest),Chin Eng Chua,5,"Despite the limited floor space, the equipments are sufficiently provided for users. YS was super friendly to give us a tour of the gym and explained the usage of each equipment. The good customer service experience makes it a value add for the sign up.",,ChdDSUhNMG9nS0VJQ0FnSUQ3eGNYVXdBRRAB
Anytime Fitness Bukit Batok (Le Quest),Julian Tan,5,Overall nice experience. Fiq is very professional and guided us around the gym.,,Ci9DQUlRQUNvZENodHljRjlvT2xaYWFVdEthV3RzVEZjd1RFbFJTVTAwV0RKUU4yYxAB
Anytime Fitness Bukit Batok (Le Quest),Kushalappa MP,5,Great gym with all the equipment you need despite a small area. The sign up process was excellent with the owner Yew Shen explaining everything in detail and even teaching us how to use the equipment since we were new to gymming. Highly recommend the place!,,ChZDSUhNMG9nS0VJQ0FnSURYdmI2cVlREAE
Anytime Fitness Bukit Batok (Le Quest),Aileen Yeoh,5,"Boss and broboss of the place are extremely friendly and eager to help. They put the wellness of their gym-goers first and always make us feel welcomed. The gym equipments are swanky, new and clean. A great place for bukit batok residents. Whether you’re a gymbro or just a gymnoob like me, you’ll enjoy your time here for sure!!

(If anyone wants to know, the hot water in their showers is phenomenal.)",,ChdDSUhNMG9nS0VJQ0FnSURYenNldHNRRRAB
Anytime Fitness Bukit Batok (Le Quest),nickcus low,5,"Nice and cozy place, super friendly owner too!
Since this is quite a new place, equipments are new and rust free :)",,Ci9DQUlRQUNvZENodHljRjlvT25KcFkySmFVMHA0WnpCcWRFUnllWFJIUm5WUmJXYxAB
Anytime Fitness Bukit Batok (Le Quest),Sam Chua,5,Gym is good. Perfect for training. Friendly staff and very welcoming environment,,Ci9DQUlRQUNvZENodHljRjlvT2tRM1JEQXpWMjV6TkZCQlgzazNUelZmV0ZsNmRHYxAB
Anytime Fitness Bukit Batok (Le Quest),Rashidah Wee,5,The gym is very clean. Owners are friendly and they value feedback. Lots of variety of equipments and they are all new. Highly recommended to sign up for membership.,,ChZDSUhNMG9nS0VJQ0FnSUNYMWYtdkdBEAE
Anytime Fitness Bukit Batok (Le Quest),Rasidah Bari,5,"Great and friendly staff. Especially the owners YS and YC. Extremely jovial and I felt at home all the time. It was my birthday today and even though I was at the gym, I felt like I was celebrating with a friend. We were talking about cakes while doing supersets! It is my first time signing up for a gym and I did not feel afraid and was very comfortable. Thank you! ❤️",,ChdDSUhNMG9nS0VJQ0FnSUNYN2VHT3hnRRAB
Anytime Fitness Bukit Batok (Le Quest),Vaevae Lee,2,"Gym is clean and neat, however it lack of many essential equipments like Chest fly, Functional trainer machines, Back Cable Row machine. Currently it doesn’t even provide ropes/cables. Could have better utilise the space for more machines instead of having a dead lift corner.",,ChZDSUhNMG9nS0VJQ0FnSUM3eHRlNGR3EAE
Anytime Fitness Bukit Batok (Le Quest),Hein Rich,5,Such a friendly atmosphere and equipments are good enough for a good workout,,Ci9DQUlRQUNvZENodHljRjlvT2paU1MyZG5XR2xrYVZFeloxQllWV3gxTTFNMVZsRRAB
Anytime Fitness Bukit Batok (Le Quest),DLYR Designs,5,"Its a good gym, quiet for now. since alot of new btos. People here are very friendly. 2 showers, clean.
But the downside is its no toilets to pee. its a relative walk. So for people like me with small bladder, it is not ideal.  So, I need to use the malls one. The top tip is to change before hitting the gym.  Good enviroment.

Apparently, mall management asked then to choose toilets or showers. But im glad they went with showers.",,ChdDSUhNMG9nS0VJQ0FnSURIdl82WHlBRRAB
Anytime Fitness Bukit Batok (Le Quest),michelleee,5,"Very friendly staff, good vibes every gym session :)",,Ci9DQUlRQUNvZENodHljRjlvT2kxM1NYRXlOVjgyWlVZdGRYbEhXa0l4VFMxWlMwRRAB
Anytime Fitness Bukit Batok (Le Quest),Vasanthi Murugaya,5,Anytime Fitness at le quest have awesome trainers/coach .They have been great motivators and are super friendly!! They approach me and other gym comers and guide us with the proper use of the gym  equipments. They are willing to go the extra mile to even guide patiently despite the many questions I ask as I am very new to gym and exercises.Moreover The ppl coming to lequest anytime fitness gym are also nice and friendly. I highly recommend anytime fitness at lequest.Thank you trainers/coach for your continuous guidance!!,,ChZDSUhNMG9nS0VJQ0FnSUQ3bXVUQkp3EAE
Anytime Fitness Bukit Batok (Le Quest),w999ong,5,Very fortune that we could have anytime fitness in this area! It fit nicely into our community with the 24/7 gym. Basically they have all the required equipments and look forward for a few more planned equipments to be in place this in few weeks time!,,ChZDSUhNMG9nS0VJQ0FnSUNIaU9MU1FREAE
Anytime Fitness Bukit Batok (Le Quest),Wen Yuan,5,"The gym equipment is clean and the staff is friendly. Considering the space, there is a wide range of equipment cater to everyone. There are also showers for users to utilise after workout.",,ChZDSUhNMG9nS0VJQ0FnSUQ3blBhY1dnEAE
Anytime Fitness Bukit Batok (Le Quest),Goh Chen Sin,5,"Extremely friendly manager, small and compact outlet near residential area. Easy to use",,Ci9DQUlRQUNvZENodHljRjlvT2pNd1RDMUZjRVpZVEdoSU5XcFNYMU15TlhFMWMwRRAB
Anytime Fitness Bukit Batok (Le Quest),Em,3,"Nice and clean. But too many people and too little space. I feel like I will knock onto someone when doing some kettlebell exercises…also, the tissue to wipe the equipment is placed in an awkward area, hard to access. Only bin is at the toilet area. Don’t think people are going to clean up after they are done regularly..",,ChZDSUhNMG9nS0VJQ0FnSUM3MXRHc0x3EAE
Anytime Fitness Bukit Batok (Le Quest),Edmund Lim,5,place is extremely convenient and accessible! club owners are super proactive and friendly and there are always willing to go the extra miles to cater and answer any of your queries! lots of new machines and equipment coming soon in the later weeks too,,ChZDSUhNMG9nS0VJQ0FnSUNIcE83blRREAE
Anytime Fitness Bukit Batok (Le Quest),ryan liao,5,"the boss is really nice and encouraging, gave me alot of life lessons and emotional support even now when times are tough. together with his partner they are really nice and charismatic, getting me through every day in life. really very great place to be at",,ChdDSUhNMG9nS0VJQ0FnSUNYX1BDcmlnRRAB
Anytime Fitness Bukit Batok (Le Quest),S A,5,Almost equipped neighbourhood gym. Neat and clean. YC is very friendly and welcoming. They value feedbacks to improve on the gym facilities too. Keep the vibes going!,,ChdDSUhNMG9nS0VJQ0FnSUQ3aFA3UmlBRRAB
Anytime Fitness Bukit Batok (Le Quest),Vanessa,5,The staff are all very friendly and welcoming. They occasionally make small talk with the regulars.,,Ci9DQUlRQUNvZENodHljRjlvT2pSMlRIcDZiRTV1ZUdWQ05XeGZVazV6VTNjd1dFRRAB
