outlet,author,rating,text,date_posted,review_id
Anytime Fitness City Hall,Benedict Chan,4,"Equipment 🏋🏿‍♀️🏋🏿‍♀️🏋🏿‍♀️🏋🏿‍♀️🏋🏿‍♀️
Cleanliness 🐛 🐛 🐛
Crowd 👥👥👥👥👥
Facilities 🏛️🏛️🏛️🏛️🏛️
Spot 🅿️ 🅿️ 🅿️ 🅿️
Overall 🏆 🏆 🏆 🏆

Biggest AF in SG - possibly. Most generous equipments - possibly. 3 to 4 deadlift stations and racks. Include a wheel to flip too. Loads of cardio machines (but why?). Got a spacious studio for classes. Stretching/TRX corner tad small for big gym.

Crowd is lively - mainly youngsters from nearby uni or schools. Alot there to socialize.

Good if you're there to social but may not be great to train as groupies hang out here.

Restroom and shower a little messy and not that clean compared to other AFs IMO.

Good for those who wants a social place for motivation to work out or right in heart of town.",,ChZDSUhNMG9nS0VJQ0FnSUNYdnVQaE9BEAE
Anytime Fitness City Hall,Candice Judith,1,"Been an AF member for nearly two years, was at a different gym prior and am currently working in the fitness industry. I recently started going to the City Hall gym more regularly.

At peak hours this specific trainer would hog 3 machines/stations for a client and making it inaccessible/inconvenient for other members, and when others would enter the unused stations we would be disallowed even if they weren’t in active use:

1.) laying out the mat in high traffic areas or in front of/next to machines disrupting access, 2) tying resistance bands on machines and not allowing others to use said machine.

My partner has once asked this trainer if he could use a machine (since there was no one on it) to which he begrudgingly said he was using. Again, there was no one on it.

A recent visit on 9/20 (1.20pm) left a bitter feeling after my interaction with this trainer. He was at the purple mat area with the battle ropes laid out, half-bosu and foam roller. I asked if he was still using the bosu ball (at this point he’s coaching his client how to use the battle ropes), and while he handed the half-bosu to my direction he dropped it on the ground before I got a grip on it. It felt like this was a deliberate move because I had entered his space.

The gym is supposed to be a welcoming space for all bodies and individuals. As an AF trainer representing the brand, this is not the kind of environment that I associate with the Anytime Fitness brand.",,Ci9DQUlRQUNvZENodHljRjlvT2pCb1JYbG9ZMWd4WWxsRVdHdDBXREJwWW05ZmJXYxAB
Anytime Fitness City Hall,Edwin Xie,5,"One of the best well-equipped AF gyms in Singapore!
Love the huge space !",,Ci9DQUlRQUNvZENodHljRjlvT2tSRFZrc3dXVGhrV1d0NlEwUm1UMmRVVVd0cGJYYxAB
Anytime Fitness City Hall,Geraldine Lim,5,Probably one of the most well equipped and also the largest AF. I love coming here for legs days cos the machines are well maintained!,,Ci9DQUlRQUNvZENodHljRjlvT2s1dWJISnZkRFpqVW14Tk9FOXBkRFo2TVVoTGNXYxAB
Anytime Fitness City Hall,Joey Joanne Chua,5,"I've been training with Leonard Chua and I can confidently say he's a highly professional fitness coach. He’s knowledgeable, attentive, and always tailors the sessions to fit my goals and abilities. Leonard’s guidance and motivation have helped me improve both my technique and overall fitness. I truly appreciate his dedication and would highly recommend him to anyone looking for a skilled and committed personal trainer.",,Ci9DQUlRQUNvZENodHljRjlvT2tjeGR6ZFRhelpqV25OaGRUSnVZVVJLTW5wVlltYxAB
Anytime Fitness City Hall,kyle,5,"great gym! the amenities are well kept and there’s a wide variety of machines. all of the trainers are friendly and welcoming, and ready to help! i’ve been training with PT Affandy and i would 100% recommend. his training is very meticulous; he takes into account your skill level and any issues and creates well rounded routines, gradually building up your skill!",,ChdDSUhNMG9nS0VMaWJ4Si13dDZTQmxnRRAB
Anytime Fitness City Hall,Meng Choong Low,5,"Solid gym — clean, convenient, and never too crowded. Staff are always friendly and welcoming!",,Ci9DQUlRQUNvZENodHljRjlvT2xKaWJYcDJXRFZSVDJSRk0wSlFPRUpCUW04eVprRRAB
Anytime Fitness City Hall,Abin Baby Samuel,5,This gym is an amazing facility with almost every equipment you need. It’s Indeed the biggest in Singapore💯and the staff is very friendly and helpful. I would definitely recommend this gym to anyone looking for a great workout.💯🔥💪🏼 …,,ChdDSUhNMG9nS0VJQ0FnSUNwdXR1VWtnRRAB
Anytime Fitness City Hall,Hello Ang,1,"Your policy states:

“When you are a part of the Anytime Fitness family, you can work out at gyms nationwide AND around the globe thanks to our worldwide club access. Think of it as a global membership plan.”

But your staff denied me access when I was on vacation in Singapore over the long weekend and tried to access the gym with my keyfob. Your staff said that international keyfob is not accepted at this branch — which is against your own policy?

Ps. I was in Malaysia and Japan earlier this year and the access worked just fine.",,Ci9DQUlRQUNvZENodHljRjlvT2kxMlgyVkZaV0l6T0hScE9VUjVSRm96VjNOaFpFRRAB
Anytime Fitness City Hall,Katherine,5,"I gave 5 stars as I enjoy training at City Link until my recent’s training when a member refused to share the smith machine.  A lady was using a bench doing her exercises and left the smith machine unused most of the time.  Initially I informed her that I would trained after her but she was unhappy and told me to use other machines as she would be long.  I then used the leg press next to the smith machine.  Seeing that she didn’t use the smith machine most of the time and after I completed my exercise I asked her whether I could share the smith machine.  She refused to share and asked me to use other machines again.  I told her that I could use the smith machine when she finished her set but she just simply very stubborn and refused to share.  She asked who am I to tell her and asked me to get the Manager to talk to her.  With this kind  attitude and whereever she goes she will not be willing to share.

I then approached the staff for help.  Despite staff’s intervention she still refused to listen. The lady then told the staff that the more I talked the longer I had to wait to use the machine.

What is the purpose of printing wordings on the wall asking members please share the machines?

How can we allow member be so selfish?

What actions will the owner take against the member?

Thank you",,ChZDSUhNMG9nS0VPdURqX2IwX3FiQ1BBEAE
Anytime Fitness City Hall,khrhms,5,"Huge AF gym and probably one of the biggest in Singapore. Located at the City Link Mall, at the walkway between Raffles City Shopping Centre and Marina Square. Clean and new machines. Spacious for your body weight workout as well. Will definitely come more often. Shower facilities available as well.",,ChdDSUhNMG9nS0VJQ0FnSUNkN05Ed3hRRRAB
Anytime Fitness City Hall,James IWC,5,"This gym has a good variety of equipment, the staff are very knowledgeable, and friendly. I highly recommend!",,Ci9DQUlRQUNvZENodHljRjlvT25sdWEyeENTRjlEYkV4MVF5MXRRek5XVFc5SldtYxAB
Anytime Fitness City Hall,R H,1,"Popular location, but customer service is practically non-existent. It’s clear they don’t feel the need to try as the place will stay full no matter how poorly they treat members. Emails go unanswered, and the front desk staff might as well not be there. It’s functional, but the overall experience is flat and unwelcoming. Won’t be returning.",,Ci9DQUlRQUNvZENodHljRjlvT20wMWJHY3RPWHB3VWxGb1YxRnNja3h3ZW5oMVlrRRAB
Anytime Fitness City Hall,PL Ow,5,"I love the classes offered at the club, all are conducted by wonderful trainers, namely Josephine for yoga, Ruth for mobility pilates, Eka for Pilates  & Leonard for Inferno HIIT. The space & the vibe of the club are plus points too.",,Ci9DQUlRQUNvZENodHljRjlvT20xMmRtNW1ObUpVTVVWRGRHeGxWVFJLYTJOcVRVRRAB
Anytime Fitness City Hall,Owen Low,4,"Honestly I really like this gym.
- Equipments are well maintained
- It's spacious and in the mornings the gym is pretty empty which is nice

However one area of improvement, not a fan that the evolut body scanning is inside the staff room.

I understand that there needs to be staff supervision, but I've had instances where the staff outright refused to let me use, even while they're in the room. Not all staff, there's one in particular that doesn't bother.

It's also an issue when there's no staff available, so it's hard to keep track when I need to scan.

Hopefully we can either move the machine out or some other way for members to access it easily",,ChdDSUhNMG9nS0VJQ0FnTURRODRMX3RRRRAB
Anytime Fitness City Hall,Clarissa Poon,5,Absolutely my favourite outlet! The staff are friendly and the space is well utilised. Always looking forward to gymming here 💃🥰 …,,Ci9DQUlRQUNvZENodHljRjlvT210M1YzcDRSUzFPV2twb1lsUm9ORTF3TmpKa05XYxAB
Anytime Fitness City Hall,Angelina Wong,5,one of my favourite AF. The gym is huge and super well equipped. Manager & staffs are rly friendly too!!,,Ci9DQUlRQUNvZENodHljRjlvT2xZeldITjFPV3hSTUVsSmRtMDFWVGRqZG5selVVRRAB
Anytime Fitness City Hall,Peter Caged,1,"I had a very we experience where staff asked me to share gym equipment with him during evening hours. While it is acceptable to share equipment with fellow members, I would advise staff to designate non-peak hours for this purpose. Very uncomfortable experience.",,ChdDSUhNMG9nS0VNdmQtOHVwdUttRnR3RRAB
Anytime Fitness City Hall,Tydir W,5,"Large, very well equipped gym in the heart of the city. I’d expect that this gym gets pretty dang crowded on weekday evenings, due to its prime location.

Large enclosed area for classes, small area for stretching. I wish I hand known the mats were at a different spot away from the stretching area. Ample lockers, including more lockers inside the changing rooms. Showers were clean when I visited on a Sunday afternoon.

Great music choice too.",,ChZDSUhNMG9nS0VJQ0FnSURud2JuV05BEAE
Anytime Fitness City Hall,Nur Asmanee,5,"The gym very nice. the staff here, sya & huiting were really friendly too.",,Ci9DQUlRQUNvZENodHljRjlvT2t0clEwRjZUVEJHYmxCaE56bGpWV1ZQVVVaV1luYxAB
Anytime Fitness City Hall,Nadia Dawood,3,"Gym and equipment is nice, cos everything is new. Some great machines available as well.
Very spacious, cld mostly get to workout without waiting too late even during peak hours. But it’s super super crowded during the after-work peak.
Also - AF City Hall Management - pls look into the women’s restroom - all the shower stalls smell VERY badly of pee. Even just stepping into the restrooms, it smells really badly. Are u guys cleaning it with Dettol or disinfectant, cos the pee smell was so bad I walked out a second after stepping into a stall to change. It was disgusting.
Never experienced any AF branch restroom that smelled this bad.",,ChdDSUhNMG9nS0VJQ0FnSURwckpEZjNnRRAB
Anytime Fitness City Hall,Zamiq A.,5,The PTs (Hui Ting and Hirda) and the club manager are very nice and friendly. Highly recommend them because they really make the gym a wonderful place to be at.,,Ci9DQUlRQUNvZENodHljRjlvT25walpVVnBXa3hKUlhwMk9UTkhRV0ZRWVdoNWVFRRAB
Anytime Fitness City Hall,Cheng Wei Lee,5,"Spacious and well-equipped gym in a modern environment- one of my favourite gyms in Singapore! Also love the cool (but quiet) vibes. Has the basic machines and equipment and much more, maybe just missing some a sled.

Been training with my PT Leonard Chua and needless to say, he is the best. Every session is different, fun and challenging!",,ChdDSUhNMG9nS0VJQ0FnSURYa2VxbXBnRRAB
Anytime Fitness City Hall,Clarissa Poon,5,"This gym absolutely spoiled me with the equipment and space. The team is bubbly and friendly too. Love to yap their ears off ya~
Will definitely come back here!",,ChdDSUhNMG9nS0VJQ0FnTURva3FpQzJ3RRAB
Anytime Fitness City Hall,Aye Chan Myae,5,"I’ve been training with Senior PT Leonard for almost two years, and the results have been fantastic! His experience truly shows; he knows exactly which muscles to target and tailors each session to maximize progress. The gym itself is well-equipped with a wide variety of versatile machines and tools, which allows us to switch up workouts and keep things challenging. Not only does Leonard push me to do my best, but he also ensures I’m working out safely and effectively. If you’re looking for a knowledgeable trainer who will help you see real results, I highly recommend Leonard.",,ChZDSUhNMG9nS0VJQ0FnSURYdXUzZWVREAE
Anytime Fitness City Hall,dan ng,5,Great Gym with good machines matched by friendly staff. Good energy to work out here. Keep it up.,,Ci9DQUlRQUNvZENodHljRjlvT2xrd2EweGpkakZ6TVRWVWQxUmhUR0ZmUVhCdFVHYxAB
Anytime Fitness City Hall,Ryan Poon,5,"Spacious, clean, wide variety of machines and friendly staff! The better AF for sure.",,Ci9DQUlRQUNvZENodHljRjlvT25sa2JHeHVURFJuUXpCTU9VNDRjM05XWTFGNVIyYxAB
