outlet,author,rating,text,date_posted,review_id
Anytime Fitness New Queensway,Nicole Tan,5,Super clean gym with brand new equipment and a great vibe overall. It smells nice too. The staff are really friendly and helpful. Love working out here—definitely one of the better af gyms I’ve been to!,,ChdDSUhNMG9nS0VJQ0FnTUNZaXBmTjFRRRAB
Anytime Fitness New Queensway,Timothy Tan,5,"Wilger was professional, friendly and helpful in helping me understand the membership terms. I feel very assured of the quality service. I look forward to working out! Thank you",,Ci9DQUlRQUNvZENodHljRjlvT25kTGFqUkZSR2N4YjBZNGVEQTJiV0V3ZDJKclVWRRAB
Anytime Fitness New Queensway,Ridwan Syazwan,1,Very unprofessional conduct of the gym management and team as a whole. Replies to the review said that this issue was rectified. Shows the lack of coordination between the security management and AF New Queensway management to allow entry to the gym outside of the mall operating hours. Travelled 30 minutes to workout before starting my day but wasted my time walking around trying to find an entry. Posted a review 6 month back and was told issue was rectified but it wasn’t. Very poor conduct of the management. Disappointing and time wasting.,,Ci9DQUlRQUNvZENodHljRjlvT2sxU1ZFcGxabTVQYzNwdFZWVndTV2hJT0ZsUk5HYxAB
Anytime Fitness New Queensway,Riduwan Abu Bakar,1,The last few days the door that leads to the gym is locked. Aint you guys operating 24/7?,,Ci9DQUlRQUNvZENodHljRjlvT2w5V1gwUjRXRnB5YlRGRGRIUmlTVkUxYTA1TVVFRRAB
Anytime Fitness New Queensway,Muhammad Mika Firdaus,5,"Sherhan, Syafiq, Khairun, Wilger and Jarell gives a very welcoming vibe to the gym and always makes sure everyone feels comfortable and motivated. They are approachable, friendly, and genuinely cares about helping members reach their fitness goals. Whether you’re a beginner or experienced, they creates an encouraging environment that makes you want to come back every day. Highly recommend!",,ChZDSUhNMG9nS0VQVHJycUtTbzVQYlpnEAE
Anytime Fitness New Queensway,normanlzx,2,"The gym has friendly staff, a clean environment, and a great atmosphere. However, it’s missing a lot of basic equipment. The dumbbell rack is disorganized, with mismatched brands and a lack of dumbbells in the 22.5kg to 30kg range. There are no back machines (e.g., rows, lat pulldown) or cable machines (e.g., cable jungle, chest fly, rows, lat pulldown). Additionally, 10kg plates are unavailable. While I understand it’s a new gym still under development, you may need to consider visiting another gym in the meantime.",,ChdDSUhNMG9nS0VJQ0FnSUNmMF95X3lBRRAB
Anytime Fitness New Queensway,Tyler Durden,5,"I've been going to Anytime Fitness New Queensway for a few months now, and it's easily one of the best gyms I've been to. The facility is always clean, well-lit, and equipped with everything I need—from free weights to cardio machines and functional training space.",,ChdDSUhNMG9nS0VJQ0FnTUNZOHRfdTFRRRAB
Anytime Fitness New Queensway,Szabina Huttner,5,"Really nice space, equipment is in top condition and well maintained. They were lacking some equipment a few months ago but since then they have really stepped up!
I love coming here, it’s not crowded, music is good 👍🙂",,ChdDSUhNMG9nS0VLVGEtWUhNcjR1djJnRRAB
Anytime Fitness New Queensway,In2rovert Life,4,"To enter after 10pm, you have to use the Shopping Centre's Cargo Lift at the Loading/Unloading bay entrance.

Updated: Brand New Dark Theme AF.

Bathrooms are well stocked.

A very good (small) but well stocked gym with 3 squat racks, 1 Smith rack, free weights, the usual Seated isolated machines, a cable jungle gym, a Weighted inclined leg press (for people like me with a bad back) a mat area for abs and another standing varied cable machine.

And of course 6-7 Treadmills with bike and stair climbing machine.

Perfect if you're staying at Queensway/Alexandra village if you need a 24hr gym!",,ChdDSUhNMG9nS0VJQ0FnSUNmcmI3LTd3RRAB
Anytime Fitness New Queensway,Jason Wong,1,"I hope other people see this before deciding to visit late at night. I traveled almost 30 mins here, paid for parking only to find all the entrances to the mall locked, 30 mins home. I did get a rather good 30 min cardio from walking all around the carpark and street level entrances trying to find an open door. All in a good 90 mins wasted. Overall a ruined evening. After reading other people's reviews, this has been a known issue for more than a month. More could have been done to inform members beforehand.",,Ci9DQUlRQUNvZENodHljRjlvT2xCcGJuWmxWbEpvV1dFMk5qRmpTVXRVWjAxRFNsRRAB
Anytime Fitness New Queensway,K1ller Ace,5,Very spacious and vibrant gym. Top notch equipment and the staff are most friendly! Would highly recommend getting your gains there!,,Ci9DQUlRQUNvZENodHljRjlvT2xsRVRIUlNWelJ1Um5GR1JuZ3liRGN3ZURSS1pYYxAB
Anytime Fitness New Queensway,Think Design Make Pte Ltd,5,"Very nice and clean, machines all good quality 💪🏽 not crowded usually …",,ChdDSUhNMG9nS0VJQ0FnTUNZeE5DR3Z3RRAB
Anytime Fitness New Queensway,yz val,5,Love the outline of the gym. Extremely cozy. Amazing music and an extremely clean gym with amazing staffs! Definitely will come bck again!!,,Ci9DQUlRQUNvZENodHljRjlvT2pKbmEyVndaa3A2WDA1M1lVNUhkVVZ0WlhKV1MxRRAB
Anytime Fitness New Queensway,Hong Ee 18,5,"The gym has undergone a complete overhaul, and the results are stunning. From the moment you walk in, you’re greeted by a sleek, modern design that makes the space feel open and welcoming.
The equipment is top-tier—every machine and free weight is brand new, state-of-the-art, and impeccably maintained.
The friendly staff are not only approachable but also genuinely passionate about helping you succeed in your fitness journey. Whether you're a beginner or a seasoned gym-goer, they’re more than happy to offer guidance on equipment usage or share workout tips. It’s a great atmosphere where you feel motivated and supported.",,ChdDSUhNMG9nS0VJQ0FnSUNfc0tIZjlnRRAB
Anytime Fitness New Queensway,Jon Emmanuel Honrado,5,"Cool gym, sufficient and clean equipments. Staffs were extremely friendly especially the curly haired one",,Ci9DQUlRQUNvZENodHljRjlvT2kxWlJtSk5iMjlJTUZCc05WZFVlRzFDVW1KdWVuYxAB
Anytime Fitness New Queensway,Kelvin Yap,5,"Thank you Jarell & Wilger giving guidance on my gym journey. Helping me to gain more confident.
In the end, Syafiq manage to sign me up as a member .
Throughout the process I dont feel any stress or pushy. They patiently answer my question and ease my worries .
I would highly recommend people who dont know where to start , you can go to this outlet to get your answer.",,Ci9DQUlRQUNvZENodHljRjlvT21zdGRHZG1UalF4Y0dGbVUwVjNTazVZVUZwamFrRRAB
Anytime Fitness New Queensway,Venedict Lee,5,one of the best gyms in the area right now! wilger has a been friendly staff to approach when i have any queries :) worth trying out!,,Ci9DQUlRQUNvZENodHljRjlvT2tseFRHVnJXa05FTVVwQ04wNHRZVzFtZUU1TlExRRAB
Anytime Fitness New Queensway,Dilan Yorke,5,Well equipped gym with respectful and polite staff! Thank you to syafiq for assisting with my enquiries! I would recommend everyone to come here 🙂 …,,Ci9DQUlRQUNvZENodHljRjlvT2xkV2VuTTRaVEkyU2pCTFVISmhMV2hvVFZNNVgxRRAB
Anytime Fitness New Queensway,Sriram Vadivelan,5,"Nice gym very spacious. All equipment are new.
Ayden and his colleagues are nice talking to us.",,Ci9DQUlRQUNvZENodHljRjlvT2pWS1VXRklNRkJVVERKRFpITjRZbXgyWkdvMWNuYxAB
Anytime Fitness New Queensway,sasuke dbz,5,the gym is very clean and well-kept. they recently got a few new equipment upgrades. khairun and fiqah are friendly in the gym whenever i am here.,,ChdDSUhNMG9nS0VLYkFwNFNzM3RLbHlRRRAB
Anytime Fitness New Queensway,Michelle Tay,5,my favourite anytime fitness by far and the bathrooms are always clean and super considerate amenities yippee!!! everyones always really nice also :),,Ci9DQUlRQUNvZENodHljRjlvT21SVWRWVnBUbWh2Wms1NmJIUkVTRXg2UzFocFFWRRAB
Anytime Fitness New Queensway,Jasper Law,5,Great equipments and clean toilets. Fiqah and Shannen were really friendly. Come here for your workouts !!!! ;D,,ChdDSUhNMG9nS0VOeU5zWl9wZzdPV3RRRRAB
