outlet,author,rating,text,date_posted,review_id
Anytime Fitness Junction 9 Yishun,Waffi3,5,"The staff zul here is very patient, he show me gym and provide me with information kindly. Gym is spacious with most of the equipments I need for my workouts.",,Ci9DQUlRQUNvZENodHljRjlvT2poaVlYTlFWV3RaZEdWbE4zUlBNMEpHZGxoeVoyYxAB
Anytime Fitness Junction 9 Yishun,jia min,5,"Zul the in charge, is very thorough in everything when i enquire about the membership. was very worried initially but he make sure that i feel
comfortable in the gym and always try his best to check up on us as well. He’s also very friendly and always create a positive environment for me to gym here. overall was an amazing experience!",,ChdDSUhNMG9nS0VJQ04tN3l6dTlUcXFBRRAB
Anytime Fitness Junction 9 Yishun,Sherwin Toh,5,Very friendly and helpful staff - Zul! Always makes me feel welcomed and always there to help whenever needed! Very good customer service and smooth administrative process from start to end and fast replies on WhatsApp! Thank you!! ☺️,,Ci9DQUlRQUNvZENodHljRjlvT2t0VmRIaFJlVUZpWmtObFpGWnJaSE5WYlUxWVQyYxAB
Anytime Fitness Junction 9 Yishun,Valerie Tanuja,5,Been here for 6 months now and I really enjoy coming to the gym as the place is clean and neat. Equipments are also well maintained. Zul the gym manager is also very friendly. He greets you and makes time to engage with the gym members! 👍👍👏👏 …,,ChdDSUhNMG9nS0VOVFp6WUNMcjR1M25BRRAB
Anytime Fitness Junction 9 Yishun,Susan Htoo,5,Zul was very efficient and detailed in going through the process of signing up for membership! Haven't had the chance to actually try out the equipment but am looking forward to it,,Ci9DQUlRQUNvZENodHljRjlvT2twM2NEaFJSMFp5WHkxTFNIbHVlRFZEWkhsWFprRRAB
Anytime Fitness Junction 9 Yishun,Joyal Joseph,5,This outlet is very nice and comfortable for anytime use. The trainer Zul was very helpful and was very nice. Thank you for this great time here.,,Ci9DQUlRQUNvZENodHljRjlvT2pGVlNWQjBWRE5oVVU1TFZIaGxaVkJhWWxneGNYYxAB
Anytime Fitness Junction 9 Yishun,Desmond Tang,5,"Gotta love Zul. He’s friendly, remembers small things about each member. And was extremely helpful in helping me with my queries and issues.",,Ci9DQUlRQUNvZENodHljRjlvT20wNFZHcDBPWGRCWVRaNE1IaE5RM0kxTm5CS1NVRRAB
Anytime Fitness Junction 9 Yishun,Zhao Xinlei,5,"Had a great experience signing up, the stuff - Zul is very friendly and showed me around the equipments. Would recommend this place.",,Ci9DQUlRQUNvZENodHljRjlvT21WM01UWjJUVkEwV1RkQk1YQTNlVGxtU25CdFVrRRAB
Anytime Fitness Junction 9 Yishun,Darshan Hegde,5,"The best gym in the area of Yishun , very good gym equipment and the best part is it’s open round the clock",,Ci9DQUlRQUNvZENodHljRjlvT2taVVdYWmpOR1pKUjJaTFpISmhiVk5FZEdzd1dYYxAB
Anytime Fitness Junction 9 Yishun,nicholas chin,5,I had a very quick and fuss-free session with Dzul. He was very helpful and prompt with my cancellation together with other administrative issues!,,Ci9DQUlRQUNvZENodHljRjlvT25vMk9GVkhhMVF6WTJOMlFVNU1NalZIYUhneWJuYxAB
Anytime Fitness Junction 9 Yishun,Kristine Yap,5,"has all the equipment i need for my workouts, staff are friendly too, especially Zul, checking in on members on their well-being!",,Ci9DQUlRQUNvZENodHljRjlvT21SQ2RUTmZiV2RLYzNoTVdVTndNbk5JWms1QmVHYxAB
Anytime Fitness Junction 9 Yishun,Faris Razak,5,Nice place.. zul was nice and friendly to show me around the gym.. thanks budd,,Ci9DQUlRQUNvZENodHljRjlvT2tVd1ZVcHBkRnBRZWtKMU56aE5OMnhOZW1kU1kxRRAB
Anytime Fitness Junction 9 Yishun,Nurul Fatihah Bte Hasnol,5,The sign up process was well explained and thorough by staff member Zul. I’m really happy with the efficiency and service :),,Ci9DQUlRQUNvZENodHljRjlvT2pOa1lWSlZhbFZVVFRCMlNXRnFTbFV3YkRocGQyYxAB
Anytime Fitness Junction 9 Yishun,Huey Huey,5,Zul has really good customer service. He is really friendly and explain to us in very details.,,Ci9DQUlRQUNvZENodHljRjlvT2taM1JXdHJabTFxUm1VNFNGVnZVMVl4U2prM1ZYYxAB
Anytime Fitness Junction 9 Yishun,Imaanul Mirza,5,"Very nice environment and friendly staff, Zul. Offered a body analysis too! Highly recommended gym 💪🏼 …",,Ci9DQUlRQUNvZENodHljRjlvT214aU1EZEpMVGxUUzJreVVHUjVSVWRtYldONlNXYxAB
Anytime Fitness Junction 9 Yishun,jerrod,5,"This gym is truly outstanding! What sets it apart is the incredible staff, Zul, who go above and beyond to make every visit a great experience. From the moment I walk in, I am greeted with friendly smiles and a welcoming atmosphere. He is highly knowledgeable, always willing to offer guidance, and genuinely care about helping me reach my fitness goals.

Zul consistently creates a motivating environment, whether I am a beginner or a seasoned gym-goer. He takes the time to get to know members personally and ensure everyone feels supported. I’ve never been to a gym where the staff are this approachable and encouraging.",,ChZDSUhNMG9nS0VJQ0FnSUNfaktDcVhBEAE
Anytime Fitness Junction 9 Yishun,Vivienne Lim,5,"Been coming to this gym for around 2 years now. The facilities here are really well-maintained and despite being a relatively small gym, there are many types of equipment to work with. I love how friendly the staff here are. Zul has always been welcoming and helpful whenever I have any questions. I really appreciate him checking in with us gym-goers to ensure our experience here is positive and conducive!",,ChdDSUhNMG9nS0VJQ0FnTURndUpqRjBRRRAB
Anytime Fitness Junction 9 Yishun,disgust666,5,"helpful customer service, helped me resolve my access pass issue and friendly staff overall, great home gym",,Ci9DQUlRQUNvZENodHljRjlvT2t4NWVFbGFXVEEwUW1OdlJWVldaVEp0VERodGRVRRAB
Anytime Fitness Junction 9 Yishun,ahlanceee,5,"great customer service from the team. especially from Zul, friendly and helpful, thanks so much for the prompt response and support!",,Ci9DQUlRQUNvZENodHljRjlvT21VMFNrTk1OWFJxTjJWNlpHTXdZMjlXUVVWcFVXYxAB
Anytime Fitness Junction 9 Yishun,POH WEE YAM,5,Really appreciate staff Zul for staying back beyond the opening hours and willingly to go the extra mile in assisting me throughout the enrolment process.,,Ci9DQUlRQUNvZENodHljRjlvT210RGNITmFjblJ2ZWxSUllVMDBMV0kwUlhkWWRXYxAB
Anytime Fitness Junction 9 Yishun,Norswanday Abdul rahim,5,Its was easy and staff Zul was very helpful in signing up. Kudos,,Ci9DQUlRQUNvZENodHljRjlvT21wM2RVMWZObkpTZVZWUVIzSnZaRmRsU0ZkV1QyYxAB
Anytime Fitness Junction 9 Yishun,Eve Lim,5,Signed up with Zul. He is very friendly and made the sign up process hassle free! Looking forward to using the gym,,Ci9DQUlRQUNvZENodHljRjlvT2xsUFJVZHRPVFZRWjFodlgwWjJOV2x4VWxSVk1IYxAB
Anytime Fitness Junction 9 Yishun,Zhipeng Song,5,"the staff there is so friendly, kudos to zul who helped me found my lost key fob. thank him for his time and effort",,Ci9DQUlRQUNvZENodHljRjlvT21wRFdWWkVWRWhCZVdsTlZUbHdjazVaVUZoWU0xRRAB
Anytime Fitness Junction 9 Yishun,Kim,5,"Cozy gym with all the basics in place. Dzul from staff is approachable and friendly, and he’s created a bit of kampung spirit in J9 Anytime.",,Ci9DQUlRQUNvZENodHljRjlvT2xCQk4yUnhZekk0VEhabUxUQlRZVFZzVG1KelZXYxAB
Anytime Fitness Junction 9 Yishun,Alias Zack,5,Zul was helpful during cancellation due to personal reasons and explained clearly in good detail. Keep up 👏👏👏 …,,Ci9DQUlRQUNvZENodHljRjlvT2premQxaFVNbkV4Y1dobmRuZGZWREpoWnpWaFEyYxAB
Anytime Fitness Junction 9 Yishun,Bryan,5,"Zul has been accommodating and friendly, improving my experience in the gym at J9",,Ci9DQUlRQUNvZENodHljRjlvT25KaWRXWmpXWFE0Y25ONlNsZG9aa1I1VFRaVWJXYxAB
Anytime Fitness Junction 9 Yishun,Mitchell Tan,5,Zul was attentive and very helpful! A great experience overall.,,Ci9DQUlRQUNvZENodHljRjlvT205UVFtTjJaMFJLY0ZCbldrazRWV0pRZURNNVJWRRAB
Anytime Fitness Junction 9 Yishun,Desmond,5,"Great gym facilities, would definitely recommend my friends to join me here, thanks Zul for your great assistance!",,Ci9DQUlRQUNvZENodHljRjlvT21vME5rRlZObHBTUVhoTWJUZHpSRmxQWlUweFNHYxAB
Anytime Fitness Junction 9 Yishun,Dickson Tan,5,Zul is solid lad! Thanks for making j9 AF so hospitable and a nice place to gym at!,,Ci9DQUlRQUNvZENodHljRjlvT25wMVMxWkdjbDlQVEZoaWR6WnBNV2xwVkdKaWJFRRAB
Anytime Fitness Junction 9 Yishun,rach,1,"This gym has been the worst nightmare for me. Everything is fine even the staffs on site. The only problem I have is with their ""HR"" jasmine. Worst customer service ever. Asking for payment is quick from her. Getting updates with queries, she doesn't reply to them at all. Takes at least 3-4 days later.",,ChdDSUhNMG9nS0VJQ0FnTUNRbjZXWTFRRRAB
Anytime Fitness Junction 9 Yishun,shiva prakash,5,Nice to meet With Mr.Zul. He give the explanation well. He is a very Kind full person and give his details are very cleared.,,Ci9DQUlRQUNvZENodHljRjlvT205cmJIZFRlVVpJV2tWc09VdGliRk0xUld0VU9WRRAB
Anytime Fitness Junction 9 Yishun,Spenser Ang,5,The staff here is really friendly and helpful. Zul has always been giving helpful advice and keeping in touch with our progress to ensure our goals are accomplished,,ChdDSUhNMG9nS0VJQ0FnSUR2ck5pM3pBRRAB
Anytime Fitness Junction 9 Yishun,Rinny Rahman,5,"Have been a regular gym-goer of AF Junction 9 for close to 3 years. Always enjoy going to this gym as they have all the necessary equipment that I need.

Not to forget, the gym manager, Zul, has been really kind and friendly. He constantly greets me every time I enter the gym and he makes the effort to understand how I feel about the gym environment. He has even shared tips on how to perform certain exercises. These have made my gym sessions in AF Junction 9 more pleasant!",,ChZDSUhNMG9nS0VJQ0FnTUNBNjREM1ZnEAE
Anytime Fitness Junction 9 Yishun,David Tan,1,Staff refused to give a receipt for a monthly payment. Insist on charging $20. Will report to iras if this is not addressed on this review.,,Ci9DQUlRQUNvZENodHljRjlvT21KU1dYTXpTbUp1YTNrMVZuUTVhVmRVZFRCdWNYYxAB
Anytime Fitness Junction 9 Yishun,Fisherrmanfan Fishing World,5,"Quick and easy signup, the staff (Zul) was very helpful.",,Ci9DQUlRQUNvZENodHljRjlvT2t0UE5rSkxVeTEzYkdFd1lUTjBiRTgyUWt0TmQwRRAB
Anytime Fitness Junction 9 Yishun,Bearholdshark,5,"Great gym to work out in, clean and smells good
Friendly staff great help with my admin stuff quick and fast
Would come back",,ChdDSUhNMG9nS0VOaU5ucTdpeUsydjlRRRAB
Anytime Fitness Junction 9 Yishun,SG JM,5,"Jasmine, AJ, Imran (PT/Therapist) and Kish (PT) were all very friendly and professional! The gym is well managed and clean. There’s a vending machine within the gym so you can get protein shakes and beverages without leaving the outlet! Congratulations on your re-opening!!",,ChZDSUhNMG9nS0VJQ0FnSUQxM2RYb0xnEAE
Anytime Fitness Junction 9 Yishun,Jazmirul Jasmani,5,"The gym is clean, well-equipped, and has everything I need for a solid workout. The staff is friendly and always willing to help, and the atmosphere is welcoming. Whether you're just starting out or a regular gym-goer, this place has something for everyone. Highly recommend!",,ChdDSUhNMG9nS0VJQ0FnSUR2MjcyS2hRRRAB
Anytime Fitness Junction 9 Yishun,Teo Hui Fang,5,Space is wisely utilised with variety of machines. Manager Zul is welcoming and friendly!,,Ci9DQUlRQUNvZENodHljRjlvT2t4bloyNU9WbGhwZG1ka2VsWTVZWE0yVm10MUxVRRAB
Anytime Fitness Junction 9 Yishun,Linda W,5,"Absolutely love having a gym nearby where I can pop in anytime for a solid workout! The space might be small, but it got everything I need. Plus, Zul’s friendly vibe and helpful attitude make every visit even better. Highly recommend!",,ChZDSUhNMG9nS0VJQ0FnSURmcktLLURnEAE
Anytime Fitness Junction 9 Yishun,Vinay ramola,5,"Hey i am from india This is my one and only the favourite  gym in my life  and
Very nice machines. Everything have available
.supportive and kind staff.  I want to prefer everyone to join anytimefitness",,ChdDSUhNMG9nS0VJQ0FnTURvOEpyVDFBRRAB
Anytime Fitness Junction 9 Yishun,Ethan Loh,5,"Highly recommended, Zul is very friendly and helpful. He trying to answer all my questions and assist me. Thanks Zul!!!!",,Ci9DQUlRQUNvZENodHljRjlvT2xCd1NrUlJSRkkyU2tSbmFqSkVkbFJaY0ZoeE1IYxAB
Anytime Fitness Junction 9 Yishun,Glenn Phay,5,"Awesome and well equipped gym, well kept by friendly trainer/manager Zul",,Ci9DQUlRQUNvZENodHljRjlvT2pFM2EwNDBTVWt4VXpnNWIxTnJlRFp1U3pKTk9YYxAB
Anytime Fitness Junction 9 Yishun,Afandi Yassin,5,"Awesome! Thanks to Zul, I have signed up for 12 mths membership.",,Ci9DQUlRQUNvZENodHljRjlvT214blQycG1TMjlYUm5Obk5scGZhalJ4U25RNE1tYxAB
Anytime Fitness Junction 9 Yishun,Genggeng Zhou,5,Zul is very helpful in helping introducing the plans and explain everything in details. recommend this outlet :),,Ci9DQUlRQUNvZENodHljRjlvT2tKbldtZzRSREJzV0ZSeWEyUkhUMVpmVUdKWE0wRRAB
Anytime Fitness Junction 9 Yishun,Yong Xiang Toh,5,nice and spacious gym space. zul helped me with the registration and everything was smooth,,Ci9DQUlRQUNvZENodHljRjlvT2s4d2VtTm1TWGRuZW1oM05GQjVSeTA1ZGxCUFpVRRAB
Anytime Fitness Junction 9 Yishun,Tan Hong Yang,5,"Went to AF J9 to settle some admin, AF staff Zul was friendly and explained all the details clearly.",,Ci9DQUlRQUNvZENodHljRjlvT2tGcWVUWXhUazFaUVhOWk1VbzROM0kwVVd0bVFsRRAB
Anytime Fitness Junction 9 Yishun,Terri Ho,5,"Joined with my fiancé !! A pleasant experience with Zul ! Super friendly, super chill!! Love it. He made us feel welcomed and whenever I needed help, he is very genuine to offer it. The place is clean and very new too!",,ChdDSUhNMG9nS0VJQ0FnSUNmbEw3eWt3RRAB
Anytime Fitness Junction 9 Yishun,seeven tan,5,gym is very clean and zul is very kind and friendly towards me which made it all the while an enjoyable gym experience,,ChZDSUhNMG9nS0VKajh3cUdDXzduZUxBEAE
Anytime Fitness Junction 9 Yishun,Xinling,5,Zul is very friendly and helpful when assisting me to sign up for gym membership,,Ci9DQUlRQUNvZENodHljRjlvT2poUVZGcFBNelJTYTJ0V1VrcDVOVEY2YjE5UWRIYxAB
Anytime Fitness Junction 9 Yishun,SoL Yusri,5,"Zul was very thorough in everything when I enquire about it the membership. He answered all of my doubts and made it very clear on all the terms and conditions. Also, gym has more than enough equipment to accommodate my needs.",,ChZDSUhNMG9nS0VJQ0FnTUNnbzhHTVdREAE
Anytime Fitness Junction 9 Yishun,Ebenezer Yu,5,Very Friendly and efficient staff. Staff was detailed as well. Staff name was Zul :),,Ci9DQUlRQUNvZENodHljRjlvT21oclJreHRiSEUwVlhORFpDMHdibFZoU2tOWlUyYxAB
Anytime Fitness Junction 9 Yishun,debe nurfifie,5,Staffs here are very nice and friendly. Staff Zul was very helpful and very prompt in answering to any doubts I have :),,Ci9DQUlRQUNvZENodHljRjlvT2psblVYZE9XWFl4VUhSNlEzUkhPRTV6Y2xCRGRtYxAB
Anytime Fitness Junction 9 Yishun,thanyaaa magg,5,"friendly and polite gym members. Gym is clean and equipments are of good quality. Gym in charge, Zul is friendly and always checks up on us and answers any queries we have. Always a good workout day with this gym :)",,ChdDSUhNMG9nS0VJQ0FnSUNfNm9MN3RRRRAB
