outlet,author,rating,text,date_posted,review_id
Anytime Fitness Loyang Point,Singapore Tamizhan,1,Very calculative management n not customer friendly.,,ChdDSUhNMG9nS0VJQ0FnSUNpLW9iMjBnRRAB
Anytime Fitness Loyang Point,Aaron,2,Horrible response when you are trying to communicate with them.,,ChZDSUhNMG9nS0VJQ0FnSUMwdW9EVGZREAE
Anytime Fitness Loyang Point,Michael,1,This gym doesn't exist,,ChdDSUhNMG9nS0VJQ0FnSUQyN2Z6cHp3RRAB
Anytime Fitness Loyang Point,Hui Ting,1,Terrible gym management,,ChZDSUhNMG9nS0VJQ0FnSUNPMExTMFhBEAE
Anytime Fitness Loyang Point,Daniboy Chumlan,5,Awesome,,ChZDSUhNMG9nS0VJQ0FnSURDcDlMbllnEAE
Anytime Fitness Loyang Point,Mark Sundrum,5,Great place to work out,,ChdDSUhNMG9nS0VJQ0FnSUNxdjhXM3hBRRAB
Anytime Fitness Loyang Point,Nur Afra,5,Spacious and clean,,ChdDSUhNMG9nS0VJQ0FnSUN5dmZmQ3lRRRAB
Anytime Fitness Loyang Point,Kent Clarke,5,Clean and new.,,ChZDSUhNMG9nS0VJQ0FnSUNLOVpmNFlREAE
Anytime Fitness Loyang Point,Samir Haliru,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2NXRMNWJREAE
Anytime Fitness Loyang Point,Sholihin Rahman,5,,,ChZDSUhNMG9nS0VJQ0FnSUNpOUl1bkRnEAE
Anytime Fitness Loyang Point,Sewboy,5,,,Ci9DQUlRQUNvZENodHljRjlvT25aYVJIZHVOWE5JY1RWWFZXYzBaWHB3TTBGSWEwRRAB
Anytime Fitness Loyang Point,Dalim khan,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xoYWJESmFNVGh5YzBwd1pIWktUa3BQZUc1VVRIYxAB
Anytime Fitness Loyang Point,Lochana Yapa,1,,,Ci9DQUlRQUNvZENodHljRjlvT25WemRsZDFhSE5UV2w5blREY3habGs1YjFWaFNIYxAB
Anytime Fitness Loyang Point,zahari bin jais,5,,,Ci9DQUlRQUNvZENodHljRjlvT2s5M1lXSnZNV3R1UTJoUE1XeEpTMEZoZFVsblpIYxAB
Anytime Fitness Loyang Point,Marcus Chang,1,,,Ci9DQUlRQUNvZENodHljRjlvT2tGWVFqRlNWR04yU0VkUFUxcDNTRzFFZVcxdExWRRAB
Anytime Fitness Loyang Point,Spiderbabat,5,,,ChZDSUhNMG9nS0VLaV9wOHpRM0ludWJnEAE
Anytime Fitness Loyang Point,BASED,1,,,ChZDSUhNMG9nS0VJQ0FnSURmaGR6VUZnEAE
