outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Rohl Mayers,5,"Nice welcoming staff (Natasha & David). Nice place with good equipment to work on all body parts. Gym, Muay Thai & yoga to keep things interesting.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUM5dzVuVGp3RRAB
Anytime Fitness Bedok 85,Muneera Noorfadhil,5,Ms Anisah was a very kind staff who thoroughly explained the various membership rates and terms in the gym. Very welcoming and elaborative👍 …,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNya2VMSENnEAE
Anytime Fitness Bedok 85,goh kee shyan,5,The staff Hasbi is very accommodating and friendly in showing me the facilities,Date not found,ChdDSUhNMG9nS0VJQ0FnTURJcmFpLW1RRRAB
Anytime Fitness Bedok 85,MA Chandru,5,People are nice. fath and Brandon kindly welcome me and they are explain very nice about procedure for new member and very kind persons.,Date not found,ChZDSUhNMG9nS0VJQ0FnSURieC02cWV3EAE
Anytime Fitness Bedok 85,Eng Dewey,5,The lemongrass indeed smell nice and refreshing. The staffs are friendly and explained with the best of their knowledge.,Date not found,ChZDSUhNMG9nS0VJQ0FnSUR6eThQcE1BEAE
Anytime Fitness Bedok 85,Harold Chua,5,Anisah was very helpful and patient in assisting me with signing up on my membership. Had a great customer experience!,Date not found,ChdDSUhNMG9nS0VJQ0FnSURqcy1iM29BRRAB
Anytime Fitness Bedok 85,catherine bahroocha,5,"Friendly Staff and Helpful! Really recommend here, they make sure we get what we need!",Date not found,ChZDSUhNMG9nS0VJQ0FnSUN2aDlfOFp3EAE
Anytime Fitness Bedok 85,Chloe Han,5,the staff here are rly friendly & the equipment are all clean & pretty new :) good vibes,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNYOXRmLWp3RRAB
Anytime Fitness Bedok 85,Julius Caesar Lim,5,"The Best Anytime Fitness in Singapore! This gym is incredibly clean, cozy, and well-maintained!",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNfcUpYTXdRRRAB
Anytime Fitness Bedok 85,JB G (J Boost),5,"The gym is good, easy to locate and near my home. Very informative staff, place is well cleaned and no bad odors. Thanks YuDa for the assistance!",Date not found,ChdDSUhNMG9nS0VJQ0FnSUQxMHR6WnJ3RRAB
Anytime Fitness Bedok 85,siddharrth,5,Amazing gym!! Thanks to Fath for being so kind and helping very patiently through the registration!!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNfeU5fSlVBEAE
