outlet,author,rating,text,date_posted,review_id
Anytime Fitness Orchard,Fuzzy Sowtali,5,"Awesome vibes! Great equipments! Fantastic team! Any faulty equipment upon feedback is fixed immediately! All ready by my next session! Cleanliness is superb! The cleaning lady is meticulous in her task , every nook n corners are mopped with hot water n sanitising liquid! Highly recommend! Sunshine and outdoor view thru the big window n high ceiling ! You will not feel claustrophobic here! N get good circadian rhythm with the good sun light !",,ChZDSUhNMG9nS0VJQ0FnSUNKa3A3ZkZ3EAE
Anytime Fitness Orchard,jannelle,5,Love the atmosphere in this gym and the AC is turned to the max so you won’t sweat during your workout :) Equipment and shower area are really clean and organised. Staff is super friendly!,,ChdDSUhNMG9nS0VKcTRtOGJWbjd2VzFnRRAB
Anytime Fitness Orchard,Burnzzzz Osman,5,"Love the convenience of having a gym so close to the office which has all the necessary equipment to get a workout session in! My go to gym during lunch and some evenings! Love the vibes here as well, staff are super friendly and the place is well maintained and kept sanity! Keep up the good work guys! 💪🏽 …",,ChdDSUhNMG9nS0VJQ0FnTUNJMDZQRGh3RRAB
Anytime Fitness Orchard,Joshua G,1,Hot garbage. Literally. AC doesn’t come on until after 9am. Place turns into a sweaty soupy mess. Zero ventilation means you’re sucking in all the body odors and farts from everyone else trying to get their morning exercise on. Cant believe I’m paying for this.,,ChZDSUhNMG9nS0VJQ0FnSURadnN2eEp3EAE
Anytime Fitness Orchard,Charles Hooi,5,"This gym offers a wide range of well-maintained equipment to suit various fitness needs and maintains a comfortable atmosphere, even during peak hours. The space is stylishly decorated, impeccably clean, and occasionally surprises members with thoughtful perks. Highly recommended!

Special mention to Romano for his outstanding service—friendly, efficient, and hassle-free. If you’re looking for a great gym experience, he’s the one to reach out to. 100% recommend!",,ChZDSUhNMG9nS0VJQ0FnSUR2M09ubkN3EAE
Anytime Fitness Orchard,Brandon Hoon,5,"Always a wonderful experience coming to AF Orchard Central, the staff are all really friendly and welcoming and the members are mostly polite and willing to share tips with each other, the gym is also really clean and there is a wide array of equipment which is maintained well! Good job team :))",,ChdDSUhNMG9nS0VJQ0FnTURnejVUNmlnRRAB
Anytime Fitness Orchard,Nikki,5,Yulun at Reformd AF orchard is a good staff that helped me out with queries on membership as well as gave a detailed overview of the gym. I highly recommend everyone to come down and try this gym 👍🏻 …,,Ci9DQUlRQUNvZENodHljRjlvT2sxS1pVZFljME4zVTFaemFVeEtRMWd4YTJ4SlJtYxAB
Anytime Fitness Orchard,Elisabeth,1,"I’ve generally had a positive experience at this gym, but recently, mall management implemented a baffling new policy—turning off the air conditioning from 10:30 PM to 10:30 AM. This decision has significantly impacted the gym environment, making workouts not only uncomfortable but also unsafe.

With Singapore’s already high temperatures and humidity, the lack of proper ventilation leads to excessive sweating, making machines slippery and increasing the risk of injury. A gym should be a space that encourages people to push their limits safely, not one that discourages attendance due to poor conditions.

I urge management to reconsider this policy, as it negatively affects the gym experience and potentially endangers members. Maintaining a cool, well-ventilated workout space is not a luxury—it’s a necessity.",,ChdDSUhNMG9nS0VJQ0FnTUN3cjQzNXR3RRAB
Anytime Fitness Orchard,Joshua Nair,5,"The most premium feel I've had in an Anytime Fitness. Good selection of machines / equipment and a thoughtful seating area. Machines are very close to each other though, so being polite and considerate is expecially important. Everyone was nice in my first visit today.",,ChZDSUhNMG9nS0VJQ0FnSURPeUktR1BBEAE
Anytime Fitness Orchard,Angel Lee,5,"Great gym with excellent facilities and a welcoming atmosphere. The equipment is well-maintained, and the space is clean and comfortable for workouts. The staff are friendly, helpful, and always ready to assist. Highly recommend for anyone looking for a convenient and well-equipped gym in Orchard!",,ChZDSUhNMG9nS0VJQ0FnTUNBd2R1YmNnEAE
Anytime Fitness Orchard,dvxhupe,5,"staff here very friendly and chill always says “hi, welcome” when i came to the gym.  i love it and the place here is quite chill.",,ChdDSUhNMG9nS0VJTzlxX3EtanFUaHJRRRAB
Anytime Fitness Orchard,Sylvester,1,"In a city where the sweltering heat is already a formidable foe, one would expect a reputable gym like OC Anytime Fitness to provide a sanctuary of sorts – a cool, refreshing oasis where one can escape the oppressive temperatures and focus on their fitness journey. Alas, dear reader, this is not the case.

Upon entering the gym during morning hours, I was immediately struck by the stifling air, thick with the stench of sweat and stagnation. It's as if the very walls were exhaling a collective sigh of despair. The reason for this sauna-like atmosphere? The gym's steadfast agreement to only turn on the air conditioning that follows the building's designated schedule.

And don't even get me started on the staff's apparent lack of initiative to provide even the most basic form of ventilation. A simple opening of the door, carefully monitored to ensure security, would have gone a long way in alleviating the suffocating atmosphere. But no, that would require too much effort, and apparently, that's too much to ask.

To add insult to injury, OC Anytime Fitness sees no need to inform its members about this egregious situation through social media or any other means. It's as if they're will-fully ignoring the problem, hoping that their patrons will simply suffer in silence. This is a gym that seems more concerned with following arbitrary rules than with providing a decent, comfortable experience for its members.",,ChdDSUhNMG9nS0VJQ0FnTUNJelBYSTRBRRAB
Anytime Fitness Orchard,Darren Teo,5,This gym is well ventilated and equipped with state-of-the-art equipment. Lovely place to train with good vibes and music. Staff is also very friendly and easy to talk to :),,ChZDSUhNMG9nS0VJQ0FnTURJb2EyV0lBEAE
Anytime Fitness Orchard,李仲秋,5,"Clean and tidy, very pleasant fitness environment, a good place to exercise with family and friends",,ChdDSUhNMG9nS0VJQ0FnTUNJdnF5WjZBRRAB
Anytime Fitness Orchard,Descloud 86,1,"I’ve been a regular at AF Orchard but lately, the conditions have become unbearable. The mall has switched off the air conditioning, leaving the gym with no ventilation. The result? Stuffy, humid air, excessive condensation on the equipment, and an overall unpleasant workout environment.

The condensation makes machines and weights wet and slippery, which is not only frustrating but also a serious safety hazard. On top of that, with no airflow, body odor lingers in the gym, making the experience even worse. It’s nearly impossible to get through a workout comfortably.

A gym should provide a clean, safe, and comfortable environment for its members. Unfortunately, this gym is failing at all three. Until management fixes the air circulation and improves hygiene, I wouldn’t recommend this place to anyone.",,ChdDSUhNMG9nS0VJQ0FnTUN3aXNHXzJBRRAB
Anytime Fitness Orchard,A Lee,4,"Ooh check out those artic blasts of cold air on a hot day! It’s a swell place to be in but personally found it a bit cramped, particularly if you are looking for an open space to do your own body weight exercises, kettlebell swings… well, this ain’t the place to be.",,ChdDSUhNMG9nS0VJQ0FnSURMaHZUel9BRRAB
