outlet,author,rating,text,date_posted,review_id
Anytime Fitness Lower Peirce,Littlemisskimchii,4,"Nice and quiet gym, Just need a platform to perform deadlifts.",,ChZDSUhNMG9nS0VJQ0FnSUNaMGVxOFN3EAE
Anytime Fitness Lower Peirce,Theodore Tay,5,"This is my first time visiting an anytime fitness outlet and it was extremely pleasant.

The equipment is clean, sturdy and well maintained, with very good airconditioning!

More importantly, the community of gym goers seem to be very pleasant and the staff are very helpful when I enquired about the packages.

In summary, a very good experience:)",,ChZDSUhNMG9nS0VJQ0FnSUNsamVfcGZREAE
Anytime Fitness Lower Peirce,Gabriel Ong,5,very clean and nice i like atmosphere very welcoming and friendly,,ChdDSUhNMG9nS0VMQ2szcFNjb3Z5RHVnRRAB
Anytime Fitness Lower Peirce,Kingsley bong,5,The environment is very comfortable and also the staffs are nice. Come and try your workout...,,ChZDSUhNMG9nS0VJQ0FnSUNaamFpekhBEAE
Anytime Fitness Lower Peirce,Eleanor Koo,5,Great gym. Has a great range of machines and well optimised space.,,ChZDSUhNMG9nS0VJQ0FnTURJbVlIaFNREAE
Anytime Fitness Lower Peirce,Christine Soh,5,"The outlet is very spacious and clean. It has the equipments which I need, convenient to my work place and not overcrowding for the timing I usually visit. Staff is friendly as well!",,ChZDSUhNMG9nS0VJQ0FnSUNOMU5PeEhBEAE
Anytime Fitness Lower Peirce,L T,2,The darker colour skin staff with the glasses was unfriendly and quite arrogant just cause I am not a home gym member there but the other staff was okay. Won't kill to at least nod or smile to members.,,ChdDSUhNMG9nS0VJQ0FnSUNseThDUzRBRRAB
Anytime Fitness Lower Peirce,Shayne Tjio,5,"Newly opened Anytime Fitness! Location, facilities and equipment are superb! Both the lady and male staff are extremely nice and friendly. Looking forward to developing my fitness goals here!",,ChdDSUhNMG9nS0VJQ0FnSUNadXRfM2hRRRAB
Anytime Fitness Lower Peirce,Nicholas,5,Very positive and eventful first experience at Lower Pierce Anytime Fitness. Newly opened with a variety of equipments. Special shoutout to the very friendly CM and Trainer for the warm welcome.,,ChZDSUhNMG9nS0VJQ0FnSUNaaGVyZEt3EAE
Anytime Fitness Lower Peirce,Rob G,4,Clean and great gym except their shower heater isn’t working for several weeks in the morning. Management need to address that. Cold shower after workout 💀 …,,ChdDSUhNMG9nS0VJQ0FnSUROdl9QbXBnRRAB
Anytime Fitness Lower Peirce,Blackis Chung,5,"The staff is friendly, out of all the AF I have go this is the most cleanest one, car park just opposite so is super convenient.",,ChZDSUhNMG9nS0VJQ0FnSURiNU1EQktnEAE
Anytime Fitness Lower Peirce,Matt Goh,5,"Nice serene environment, everytime I gym here it’s a good experience.
Good place to shower and reset after a workout",,ChdDSUhNMG9nS0VJQ0FnSUR0OE5ma3pBRRAB
Anytime Fitness Lower Peirce,fan,5,many equipments and super clean,,Ci9DQUlRQUNvZENodHljRjlvT25wR2RYTTBSVGxTVjNOUVpIRjRUWFV3Y0hocFNIYxAB
Anytime Fitness Lower Peirce,lim,5,"The machines here are very new, and the staff are very approachable and friendly. The environment in the gym is also very nice, and I would definitely come here again!",,ChZDSUhNMG9nS0VJQ0FnSUM1MzVXbmZBEAE
Anytime Fitness Lower Peirce,Roy Chia,5,"Very comfortable with the gym cleanliness and the demographics, people here adhere to rules and are considerate",,ChdDSUhNMG9nS0VJQ0FnSUNuZ3BEeGdnRRAB
Anytime Fitness Lower Peirce,Ethan Wong Yi-En,5,"Beautiful gym, and friendly boss, one of the best af gyms in sg",,ChdDSUhNMG9nS0VJQ0FnSUN2aHU2WjRRRRAB
Anytime Fitness Lower Peirce,ashu Balachandra,4,Equipments are clean. Unfortunately aircon was not switched on so was slightly claustrophobic,,ChZDSUhNMG9nS0VJQ0FnSUNYb2VuWUJ3EAE
Anytime Fitness Lower Peirce,Justin Chua,5,Definitely one of the best AF in Singapore. Big thanks to the staff William and Jaz for being such exceptional host. I highly recommend joining AF lowerpierce,,ChZDSUhNMG9nS0VJQ0FnSUNaa2M3blpREAE
Anytime Fitness Lower Peirce,Howard Huang,5,"Nice gym and friendly manager Chris, who was very kind to assist me in my key fob issue.",,ChZDSUhNMG9nS0VJQ0FnSUR6dnJxSVF3EAE
Anytime Fitness Lower Peirce,teo yonqi,5,Clean gym and even thought small has everything you need to get a good workout in. Would recommend coming here also if your new as there aren't alot of people so you won't feel very uneasy or out of place.,,ChZDSUhNMG9nS0VJQ0FnSUNaa1pqY0hBEAE
Anytime Fitness Lower Peirce,Leong Jarvis,5,"friendly staff, good equipment, clean facility and near my workplace!",,ChZDSUhNMG9nS0VJQ0FnSURIdzRLWE1nEAE
Anytime Fitness Lower Peirce,zephaniah ong,5,Great gym with clean equipment! Friendly staff as well. Highly recommended!,,ChdDSUhNMG9nS0VJQ0FnSURGc0pIOGxRRRAB
Anytime Fitness Lower Peirce,Teo Ju Yi,5,This branch of AF Gym has well maintained equipments and the area is spacious and is very conducive for a good and effective workout.,,ChdDSUhNMG9nS0VJQ0FnSUNaLXNDeHNnRRAB
Anytime Fitness Lower Peirce,Francis Tan,5,"Clean and nice place to workout at, great range of equipment and friendly staff!",,ChdDSUhNMG9nS0VJQ0FnSURkc083Ry13RRAB
Anytime Fitness Lower Peirce,cherryblood,5,Good! Equipments are all clean and all the staffs are so friendly. And nice musics! 🫶🏼 …,,ChdDSUhNMG9nS0VJQ0FnSUM1Z2NMYXh3RRAB
Anytime Fitness Lower Peirce,Haik,5,"Good machines, easy parking access. Writing this while mocking my friend on the treadmill will do again 10/10",,ChZDSUhNMG9nS0VJQ0FnSUN0NkliTEd3EAE
