outlet,author,rating,text,date_posted,review_id
Anytime Fitness D'Arena Jurong,Su Hui,2,"My initial experience was great. I’ve heard horror stories of members who had issues cancelling their membership with other AF branches and was assured it wouldn’t happen here. I signed up for 18 months and was relatively happy throughout, the people are nice. However, when it came time to cancel my membership, they kept delaying their response and didn’t want to furnish me with the form to confirm the cancellation. I was constantly asked to go down to their gym and asked why I wanted to cancel (when I had already given my reasoning a few times both on text and in person). After much chasing I finally got the cancellation form and was assured that January will be my final billing month.

Today (1st February) my credit card was charged and I am appalled at the service of this gym. I’ve reached out to their team and hope their service recovery will redeem them.

Just to be clear, AF is great if you have no intentions to leave. It’s only problematic when you try to cancel your membership. I have been highly dissatisfied with the cancellation process and communication hence the low rating.",,ChdDSUhNMG9nS0VJQ0FnTUNBbnNTVDdBRRAB
Anytime Fitness D'Arena Jurong,Victor Lau,5,Very happy to discover this AF branch! The staffs here are very friendly especially Ryan! This gym has good equipments and a terrific atmosphere to workout. Highly recommended!,,ChZDSUhNMG9nS0VJQ0FnTUNBeTUzOFRBEAE
Anytime Fitness D'Arena Jurong,M Farhan Rais,5,"This is definitely the best AF in the west! Decent size, well-equipped, full shower facilities, towel provided, many interesting classes and even a pool view! Worth a trip off the beaten road to this corner!",,ChZDSUhNMG9nS0VJQ0FnSUM1dTVxS1N3EAE
Anytime Fitness D'Arena Jurong,Phang Yu kang,5,The best AF in the west plenty of space and my favourite the huge stretching area. Staff is polite and always update members with updates of the gym. Highly recommend the gym.,,ChdDSUhNMG9nS0VJQ0FnSUNsOGVqT3FBRRAB
Anytime Fitness D'Arena Jurong,JiaJun Chiw,5,"Great place to gym, spacious and huge. Staffs are friendly. There are different classes from monday to friday to join. Towel provided as well 💯 Many food places to choose nearby. Recommend! …",,ChdDSUhNMG9nS0VJQ0FnSUNwdXFyRXVnRRAB
Anytime Fitness D'Arena Jurong,jayson luo,5,"Good environment for gym, place is good, staff is friendly and helpful, full facility, lots of member benefit!!!! Awesome lets workout!",,ChZDSUhNMG9nS0VJQ0FnSUNwaXNiQ1V3EAE
Anytime Fitness D'Arena Jurong,Galton Yeo,5,The staff are friendly and often tries to catch up with members here. Gym is also very spacious with plenty of space. Rarely needed to wait for equipments when i visit. Music is also good and i never felt the need to use my own headphones when here,,ChdDSUhNMG9nS0VJQ0FnSURUOWFyVGpnRRAB
Anytime Fitness D'Arena Jurong,Y.K CHAN,5,"Love the environment here. Staff Colan, Ryan, Vincent is very approachable. A lot of events and activities in gym too",,ChZDSUhNMG9nS0VJQ0FnSUM1bTVIVUpBEAE
Anytime Fitness D'Arena Jurong,Wei Xuan,5,nice gym with an amazing community! great classes as well :),,Ci9DQUlRQUNvZENodHljRjlvT2xSV01sQlNPR3MxVTFFMmFuWjRSVlpPVEdGV01tYxAB
Anytime Fitness D'Arena Jurong,Murukesan Arunachalan,5,"Your gym is exceptional. The state-of-the-art equipment and well-maintained facilities provide a comfortable environment for all levels of fitness. The staff are knowledgeable, friendly, and invested in helping clients reach their goals. Personal trainers are attentive and create custom workout plans. The community is inclusive and diverse, with a supportive atmosphere that motivates individuals to achieve their fitness goals. I highly recommend your gym for anyone seeking a top-notch fitness facility with a welcoming environment.",,ChdDSUhNMG9nS0VJQ0FnSURScC1tbGpBRRAB
Anytime Fitness D'Arena Jurong,Benedict Chua,5,"Greeted by lovely staff Ryan when I did not have my keyfob with me. He made sure I was authenticated and was extremely welcoming! The intern Vincent, was just as friendly and accommodating, always helping me when I needed assistance. Both kept gym standards and really made me feel this gym has the best staff in Singapore.",,ChZDSUhNMG9nS0VJQ0FnSUQxbUplVUV3EAE
