outlet,author,rating,text,date_posted,review_id
Anytime Fitness Marymount CC,Arthur Chong,1,"I have been with Anytime Fitness for over 3 years, and sad to say, I have never been so dissapointed with the gym before.

The incident happened on the of 19th July, CB was already lifted. While working out, three members did not practice proper gym etiquette and safe distancing measures. As I started to get really uncomfortable as times are very sensitive, I told the three members to practice social distancing, and to my horror, one of the members started raising his voice and got hostile towards me. I approached a staff named Izan for help. Whilst we were in the midst of resolving the issue in a civilised manner, Izan became hostile and started pointing his finger in my face. This was for no apparent reason. This is totally unacceptable and I made a formal complaint that very night.

The next day, I received a phone call from the director, Emma. Although she was very apologetic, she gave me many excuses to protect her staff; he is still on training, they were short handed and he volunteered to do the night shift alone. The problem is, why wasn't anyone on the floor to ensure that safe distancing measures are in place, or any staff taking initiative to assist me when another member was trying to pick a fight? I am very grateful that gyms reopening and Marymount anytime fitness is one of the few gyms that opens 24 hours, but I feel what goes on in the management should be none of my concern and I shouldn't be 'asked' to empathize. Emma also mentioned that Izan would receive a warning letter. As I expressed to her that it wasn't enough as my saftey was greatly compromised at the gym and I am uncomfortable going back, she replied 'what do you want me to do, terminate him?' I do not expect him to be terminated, but receive a harsh enough punishment to prevent these things from happening again, to protect the safely of all gym goers. She then went on to say that I should give Izan a week to cool down because he is upset he got a warning letter before getting him to personally apologize to me.

She went on the tell me that she will be carrying out an investigation against the three members. I did mention to her that the issue with the three members and I have been resolved and both parties apologized to each other as it was a misunderstanding. My complaint was against the gym and it's management, but she still insist she wants to carry out an investigation on the three other members.

12 days later, almost 2 weeks and no news from Emma. I sent a few emails and she only replied one, stating that she doesn't mind a meet up with Izan and I, and that she is busy as mentioned over the phone on 20th July and she needs time. I found that to be very rude and that she is not taking the matter seriously.

I would just like to give a special mention to a staff named Dian. She was very professional in handling everything. The only saving grace really. Had it not been for her, the whole initial incident might have come to blows.

I am still very affected by the incident till this day, and very dissapointed with the management. For the safety of all AF gym members, it seems like AF marymount is one to avoid.",,ChZDSUhNMG9nS0VJQ0FnSUQ4LTZLNWZ3EAE
Anytime Fitness Marymount CC,Unknown,1,"There's a Karen staff that would come telling you to be soft when gyming, she doesn't enjoy hearing the sound of weights being slammed in the gym.

Also removing the body fat scanning machine accessibility till you personally request for it.

10/10 if you want library membership",,ChdDSUhNMG9nS0VJQ0FnSURoMFpycXhnRRAB
Anytime Fitness Marymount CC,Chloe YYJ,5,"Location is good for me. And All staff is very friendly especially MIZA;)
She helps me to be healty & improve a body strength.",,ChdDSUhNMG9nS0VJQ0FnSUN6bVp5UWx3RRAB
Anytime Fitness Marymount CC,Cohen SJH,5,Very good experience working out at this gym. Equipment very new and clean. Staff also very nice. Will recommend.,,ChZDSUhNMG9nS0VJQ0FnSURUX09XNWNnEAE
Anytime Fitness Marymount CC,CHAOPENG CHAN,5,Miza is very nice love the gym! Thank you so much for showing my friend around☺️🙏🏻 …,,ChZDSUhNMG9nS0VJQ0FnSUNIcWVmVlJnEAE
Anytime Fitness Marymount CC,The InvisibleGaijin,5,"Good clean gym that's mostly organised. Just take note of a certain eunoia JC kid (wears glasses, pink shoes) who takes a machine or bench and does 10 sets of tiktok scrolling for an hour before moving to the next machine.",,ChZDSUhNMG9nS0VJQ0FnSUN4NDRMWFd3EAE
Anytime Fitness Marymount CC,WS,2,"Locker sizes are standard (and too small for some bags).

No water cooler in gym. When I was there, the refillable water dispenser ran out of water",,ChZDSUhNMG9nS0VJQ0FnSUNaaTRYWld3EAE
Anytime Fitness Marymount CC,Mary Mount,1,The female agent is quite rude for me.,,ChZDSUhNMG9nS0VNXzZ4cHIteDZXdmJREAE
Anytime Fitness Marymount CC,Jaycee LS,4,Gym is well equipped but can be a lil crowded during peak hours. It looks big and spacious from outside but it is a different story from the inside.,,ChdDSUhNMG9nS0VJQ0FnSUNldzZySmt3RRAB
Anytime Fitness Marymount CC,Faith,5,"Completed a bunch of PT sessions with Miza (female PT), had an excellent experience and could really notice the improvement over the weeks ☺️ thank you!",,ChZDSUhNMG9nS0VJQ0FnSURGdXZtMkVBEAE
Anytime Fitness Marymount CC,James Kwik,4,Great and friendly staff. Very interactive. Nice and clean with a good array of equipment. The only issue is that the toilets and showers are outside the club.,,ChZDSUhNMG9nS0VJQ0FnSURLcHF6UUtBEAE
Anytime Fitness Marymount CC,Gabriel Pang,5,Clean gym with adequate equipment. Staff are very friendly too! Machines are well maintained and the gym is still in tip top condition,,ChdDSUhNMG9nS0VJQ0FnSURxNmJiRC1nRRAB
Anytime Fitness Marymount CC,GreenSaffy,3,"Clean and spacious but no toilet and water cooler in the gym. The water dispenser also runs out of water. Hence, have to go out of the gym to the toilet area to refill water.",,ChdDSUhNMG9nS0VJQ0FnSUN5c0tDaXlnRRAB
Anytime Fitness Marymount CC,Raden NINNIN,5,"Like the view when u doing the exercises. Although is small & less people early in the morning. That's good enough, love the new place. Thumbs up 👍👍👍👍👍 …",,ChdDSUhNMG9nS0VJQ0FnSUNXMklYQnJBRRAB
Anytime Fitness Marymount CC,mikhail ching,5,Amazing gym. Staff are all very professional and friendly. Always a nice environment to lift weights and destress.,,ChdDSUhNMG9nS0VJQ0FnSURHNkt6OHVBRRAB
Anytime Fitness Marymount CC,Kam Yuin Gan,5,"Cheerful, punctual and clear explanations given",,Ci9DQUlRQUNvZENodHljRjlvT210VVkyaFJWME5vUTFSa01FVjNia2RWT1hFMFFtYxAB
Anytime Fitness Marymount CC,Max Anthony,5,Very good and prompt service😁 …,,ChdDSUhNMG9nS0VLWGJwSy13Z1o2d3pRRRAB
Anytime Fitness Marymount CC,Jonathan Lauw,5,"Clean and well maintained. And their Personal trainer Herzy is very sharp,  attentive, encouraging. 👍🏻 …",,ChdDSUhNMG9nS0VJQ0FnSURwbGI2eGxnRRAB
Anytime Fitness Marymount CC,looloote,5,"Starting a few months ago with Herzy personal trainer, he's a great fitness coach! Highly recommend !",,ChdDSUhNMG9nS0VJQ0FnSUN4eU8tYThnRRAB
Anytime Fitness Marymount CC,Elliot Low,5,"Great gym, clean and new and wonderful staff!",,ChZDSUhNMG9nS0VJQ0FnSUMzdDRHalJnEAE
Anytime Fitness Marymount CC,zheng Hui quek,5,"Gym is well equipped and very clean, staff are also friendly and helpful!",,ChZDSUhNMG9nS0VJQ0FnSUNaNWEyME5REAE
Anytime Fitness Marymount CC,Raiyan Hishamuddin,3,Not the biggest gym out there. I found the floor mats particularly slippery and not conducive for exercises.,,ChZDSUhNMG9nS0VJQ0FnSURWN3B1V0ZBEAE
Anytime Fitness Marymount CC,Mohammad Faizal Abdul Wahab,5,The staffs here are very welcoming and motivating . I just feel so comfortable.,,ChdDSUhNMG9nS0VJQ0FnSURxejhTbjBBRRAB
Anytime Fitness Marymount CC,Aung Aung Min Lwin Oo,5,"Well equipped, spacious, fantastic view, and friendly staffs.",,ChdDSUhNMG9nS0VJQ0FnSURKX0pHdDN3RRAB
Anytime Fitness Marymount CC,Jamster,5,Decently equipped but abit small.,,ChdDSUhNMG9nS0VJQ0FnSURCMmVqbXJBRRAB
Anytime Fitness Marymount CC,sarah yeo,5,it was great,,Ci9DQUlRQUNvZENodHljRjlvT2tjMFIyNXlSVnA2YjJWMlNYaFhVMmszVTFkSFFYYxAB
Anytime Fitness Marymount CC,Clement Chen,5,"v nice staff, always there to help",,ChdDSUhNMG9nS0VJQ0FnSURUX0pxRHJBRRAB
Anytime Fitness Marymount CC,Hustler Hiran,5,Very friendly and helpful,,ChZDSUhNMG9nS0VJQ0FnTURRa3JxbGNBEAE
Anytime Fitness Marymount CC,Kim S,1,Management not responsive to feedback at all,,ChdDSUhNMG9nS0VJQ0FnSUN6LXRTTzB3RRAB
Anytime Fitness Marymount CC,Hosik Kim,4,"cozy, clean n all new facilities!",,ChdDSUhNMG9nS0VJQ0FnSUNpMHNtajFnRRAB
Anytime Fitness Marymount CC,s hari,5,Good location good place for treadmill runs,,ChZDSUhNMG9nS0VJQ0FnSUNDME11RWRnEAE
