outlet,author,rating,text,date_posted,review_id
Anytime Fitness Yishun East,Myyrah A,5,New gym. Clean. Karan is helpful - thanks for helping me with my membership!,,Ci9DQUlRQUNvZENodHljRjlvT2pRd1ltdFJNa1F3T1VoNWVtbHZkQzB0UzA5blNrRRAB
Anytime Fitness Yishun East,Ariel Mermaid,5,Always come here and it’s always clean and machines are well maintained!,,Ci9DQUlRQUNvZENodHljRjlvT2s1SGFIYzNOMVV0ZVVwQ1lYY3hkVFp0T0dZelJHYxAB
Anytime Fitness Yishun East,Aneta G,5,"Very clean gym, nice staff",,Ci9DQUlRQUNvZENodHljRjlvT25wVk5rOTRTM0JJYjNNd2NIbEVaV1l3YXpZNVRVRRAB
Anytime Fitness Yishun East,Yujie Wang,5,"clean, spacious gym with plentiful equipment 👍 …",,Ci9DQUlRQUNvZENodHljRjlvT2tkSWR6aFJaemhDY1dKSmJ6QnNiMDQyT0dwVWRYYxAB
Anytime Fitness Yishun East,Leslie Yeo,4,Decent and clean space for most workouts. Alexis is a friendly staff that always smile and be there if you need any help.,,ChZDSUhNMG9nS0VJQ0FnTUNvb0tmLU93EAE
Anytime Fitness Yishun East,Gabriel Goh,5,easily accessible have every basic machine to hit muscle groups,,Ci9DQUlRQUNvZENodHljRjlvT2xwUVFTMVZjbGcyWm1VemRWTmphVWxTY21rdGNsRRAB
Anytime Fitness Yishun East,Alex Chua,5,Well equipped and at my convenience where I stay and could come at anytime.,,Ci9DQUlRQUNvZENodHljRjlvT2tkMlVGbEhSVFJ1ZVVwNGVVWk1kMjFsUzFSd00yYxAB
Anytime Fitness Yishun East,Iskandaryoyo Video,5,Big gym spacious and now additonal equipment added so its great,,ChdDSUhNMG9nS0VKTFhtY0c2cFl2WmpBRRAB
Anytime Fitness Yishun East,4 Cat,5,"BEST YISHUN GYM IN SINGAPORE , BEST STAFF EVER - Norrina, Karan & Ryan!!",,Ci9DQUlRQUNvZENodHljRjlvT200eFVYSTFVbUZUWlZCa00xQmlSamhLWm5CM2NWRRAB
Anytime Fitness Yishun East,Tran John,5,The staff is very friendly and the gym is very clean.,,Ci9DQUlRQUNvZENodHljRjlvT2xvd2FYRlRjR1kzZFhoQlRscHpSbHBGUXpaQ1EzYxAB
