outlet,author,rating,text,date_posted,review_id
Anytime Fitness Eastpoint Mall,LoliconMaster69,1,"Slow customer support if you want to sign up or find out info

Why is simple information such as membership fee not on the website?
Why do i have to find out this kind of info through email while other gyms have this info on their site? Even if I email/call no response whatsoever and must contact them through registration since it is the only way there will acknowledge you.

When they did contact me and asking if i can come down to discuss membership I answered and did not receive a response

Is it so difficult to respond to a single inquiry?  This this shouldn't even take an entire day to do yet it been several day already... If they are not going to bother providing info on their service then I and not even going to bother giving my money.",,ChZDSUhNMG9nS0VJQ0FnSURLbE02VURnEAE
Anytime Fitness Eastpoint Mall,Ms J,1,the staff talking very rude. Ask anything about contract why need to charge / request waive off and they just ask you to refer back the contract you signed but very actively to ask for payment.,,ChZDSUhNMG9nS0VJQ0FnSUN2Mm9ySkJ3EAE
Anytime Fitness Eastpoint Mall,M,5,"One of the best AF gyms I’ve been to.. cozy.. fairly well equipped.. but most importantly, the Staff are very welcoming, friendly and everything else expected of them. Always wanna come back again after a workout.",,ChZDSUhNMG9nS0VJQ0FnSURnejVIV1JnEAE
Anytime Fitness Eastpoint Mall,asyraf ariff,5,"excellent environment and very friendly staff. as i am new to the gym, the staff was willing to teach me how to use the equipment. very friendly members here too",,ChZDSUhNMG9nS0VJQ0FnSURUb01QRGNBEAE
Anytime Fitness Eastpoint Mall,bob bunc,5,Great gym as it is really convenient near to my house. Have variety of equipments for each muscle group. All the staffs and members are friendly. 🤩 …,,ChdDSUhNMG9nS0VJQ0FnSUN6dUl6MDR3RRAB
Anytime Fitness Eastpoint Mall,Borr Borr,5,"The gym vibe is very good , the equipment here is clean and in very good condition . The best is their staff , super friendly.",,ChZDSUhNMG9nS0VJQ0FnSUNQcGR1ZkpREAE
Anytime Fitness Eastpoint Mall,J,1,"bank card got hacked around the time the billing was done, so card was blocked, so late fee was charged and cannot waive. reason given ""they are not in control of the payment and everything was agreed upon in the contract and I signed"" so i have to let them know in advance if the card is lost? inflexible management.",,ChdDSUhNMG9nS0VJQ0FnSUNKM3FQWTJRRRAB
Anytime Fitness Eastpoint Mall,Amanda Er,4,"Can get quite cramped in the free weights section during peak periods; highly recommend going in the later mornings if possible. May not have the latest equipments, but still a pretty decent gym space.",,ChZDSUhNMG9nS0VJQ0FnSUMtcXJDN0JnEAE
Anytime Fitness Eastpoint Mall,wei xian goh,5,clean and nice environment. Trainer kellvin lim is very professional and good. all the gym staff are very friendly.,,ChdDSUhNMG9nS0VJQ0FnSURUaHFidHFRRRAB
Anytime Fitness Eastpoint Mall,Ben Lee,4,"Place is slightly smaller compared to other Anytime Fitness gyms I have been to but the proximity to amenities and home makes it my first choice.

Equipment are mainly thread mills, elliptic trainers, strength building machines & free weights.",,ChdDSUhNMG9nS0VJQ0FnSUNBXzRiUm5nRRAB
Anytime Fitness Eastpoint Mall,Benedict Chua,1,The staff was unfriendly and unhelpful. Went there for a trial and was denied for “needing to book 1 day in advance”. Went to try another outlet instead and they did not have such a rule.,,ChZDSUhNMG9nS0VJQ0FnSUQ1MXZlZVJBEAE
Anytime Fitness Eastpoint Mall,Haini M.,5,"Great place for workout! Friendly trainers! Clean, well maintained with wide range of equipments.",,ChdDSUhNMG9nS0VJQ0FnSUMzdlpYTWl3RRAB
