outlet,author,rating,text,date_posted,review_id
Anytime Fitness Novena,Doug H,3,Great location and friendly staff but there’s a terrible toilet smell throughout the entire gym. Equipment is pretty messy and the plates and dumbbells are disorganized,,ChdDSUhNMG9nS0VJQ0FnSURUaFlIS3h3RRAB
Anytime Fitness Novena,Simon Wombell,5,"Been with Novena Anytime Fitness four years.  First time gym membership and first time with a personal trainer.  The team are fantastic and very welcoming to newbies, especially Rick. Rick is very supportive and patient, and encourages me to not only stay physically active but also teaches me to watch what I consume and what changes I can make for a healthier lifestyle.",,ChZDSUhNMG9nS0VJQ0FnSUNobGNqSk1nEAE
Anytime Fitness Novena,Niklas Lim,5,"One of the best Anytime Fitness outlets in Singapore, clean and spacious with plenty of equipment. Staff are very friendly as well, shout-out to May for being such a good sport!",,ChZDSUhNMG9nS0VJQ0FnSUNobFozU2Z3EAE
Anytime Fitness Novena,Kai,5,Novena Anytime Fitness has good personal trainers with state of the art facilities. The gym also has a few showers that make it convenient for working adults to have a quick shower before heading back to the office.,,ChdDSUhNMG9nS0VJQ0FnSURSdmZlNzZ3RRAB
Anytime Fitness Novena,Lee Zi Jian,5,I was served by May upon coming for the free trial. She was very polite in answering my questions and I was able to clarify everything with her. Place is new and clean as well :),,ChZDSUhNMG9nS0VJQ0FnSURoN2VPQUdnEAE
Anytime Fitness Novena,Ryan How,5,"Spacious gym with friendly staff! Was served by May, who helped to check my membership information and answered any questions I had.",,ChdDSUhNMG9nS0VJQ0FnSURoZzh2UHdRRRAB
Anytime Fitness Novena,Jared Mah,5,Amazing AF outlet with friendly staff! The facilities are great and clean. Probably one of the best outlet i’ve been to so far!,,ChdDSUhNMG9nS0VJQ0FnSURCclpfY3JnRRAB
Anytime Fitness Novena,Scott Veale,5,"This team was awesome, let me use the gym when my home one was renovating, even though I was still inside the 30 day grace period.",,ChZDSUhNMG9nS0VJQ0FnSURoN1lTV1N3EAE
Anytime Fitness Novena,Elena Kng,5,"As Anytime membership for years, staff having good attitude towards members. Location & Environment is great, easy to find too",,ChZDSUhNMG9nS0VJQ0FnSUN4eU9QUFRBEAE
Anytime Fitness Novena,Zheng Hui Ho,5,"rick and his team have done an amazing job with the new space! friendly staff, great facilities, clean environment!",,ChdDSUhNMG9nS0VJQ0FnSUNoMHVELXRBRRAB
Anytime Fitness Novena,Jean Mok,5,The place is spacious and clean. Trainers are nice and friendly. Yoga class is awesome :) Highly recommended!!,,ChdDSUhNMG9nS0VJQ0FnSURoODRTVHB3RRAB
Anytime Fitness Novena,David,5,"Very nice gym and in compare to many other AF, quite big. Everything clean, machines and weights are still in new condition.",,ChZDSUhNMG9nS0VJQ0FnSURVaU5teFV3EAE
Anytime Fitness Novena,Soumya Sivadas,5,"Very clean gym, great staff and well equipped gym",,ChdDSUhNMG9nS0VJQ0FnSUNudElfOXhBRRAB
Anytime Fitness Novena,Эдуард Пауль,5,"Friendly people, a lot of space and equipment. Even at peak hours feels not so crowded though gym is popular",,ChdDSUhNMG9nS0VJQ0FnSUNGNmZIVnpBRRAB
Anytime Fitness Novena,Wafa Elodie,5,"I am a member of Novena anytime fitness, the service team is very fast and helps me very well, to make it easier for me to do fitness in other countries, I enjoy being a mumber at anytime fitness novena💯💯💯💯💯👏🏽 …",,ChZDSUhNMG9nS0VJQ0FnSUR4cHFIRUxBEAE
Anytime Fitness Novena,Nikhil Dutt Sundaraj,5,"Great gym with a good range of equipment, very clean, with friendly and helpful staff.",,ChdDSUhNMG9nS0VJQ0FnSURocmJ2dXBRRRAB
Anytime Fitness Novena,Shaun Chen,5,Great gym - sufficient equipment and space to workout at. Classes held here regularly as well.,,ChZDSUhNMG9nS0VJQ0FnSUN4M3VqTWVREAE
Anytime Fitness Novena,yeo lily,5,Love the new outlet! Glad to have yoga classes with Ariel back at Novena AF too!,,ChdDSUhNMG9nS0VJQ0FnSURoN3JQQ2t3RRAB
Anytime Fitness Novena,Guitarman Andrada,5,"The Gym is Clean , Kind Staff and Good service i love this Gym and they have a good hygenes 🧡🧡🧡 …",,ChdDSUhNMG9nS0VJQ0FnSURodHFpbHBnRRAB
Anytime Fitness Novena,Jordan Glickman,5,"I love this Anytime Fitness, this is truly one of the best gyms to lift at. The staff is friendly and super welcoming.",,ChZDSUhNMG9nS0VJQ0FnSUR3MExfT2FnEAE
Anytime Fitness Novena,The Never Ending Footsteps,5,"Thank you May for assisting to recover my gym towel that I had accidentally left behind.

Prompt action & Friendly Staff",,ChZDSUhNMG9nS0VJQ0FnSUNoamFQOU9REAE
Anytime Fitness Novena,Nelson Neo,5,"new equipment finally arrived today!
love it and ain’t too crowded even at peaks :)",,ChZDSUhNMG9nS0VJQ0FnSUNSeGZqbk1BEAE
Anytime Fitness Novena,Jolin L,5,"enjoyable experience, would consider signing up! kind and helpful staff!",,ChZDSUhNMG9nS0VJQ0FnSUNSX3JuYlN3EAE
Anytime Fitness Novena,Reece Low,5,Love this place the environment gives off good vibes to workout and motivate me :),,ChZDSUhNMG9nS0VJQ0FnSURCeklpZlBBEAE
Anytime Fitness Novena,Manuel Martinez,5,"May is a very friendly staff! Crowd here is very nice, not overly crowded.",,ChdDSUhNMG9nS0VJQ0FnSUNSZ1phMHFnRRAB
Anytime Fitness Novena,Ian lim xy,5,Beat gym facilities in the area . Affordable clean and well managed .,,ChdDSUhNMG9nS0VJQ0FnSURKME4ycy1BRRAB
Anytime Fitness Novena,Thet Lin Htet,5,This place has a lot of equipment and the staff are really nice!,,ChdDSUhNMG9nS0VJQ0FnSUN4b0s3cDhBRRAB
Anytime Fitness Novena,Mark Wei,1,"Rude staff, what's the point of giving a Bring-Your-Friend promotion if you're going to kick me (and my friend) out after 30min?",,ChZDSUhNMG9nS0VJQ0FnSUNoMGF5MEtREAE
Anytime Fitness Novena,Jeff Goh,5,Great gym and clean environment. Friendly trainers too.,,ChZDSUhNMG9nS0VJQ0FnSURBa0ppWFR3EAE
Anytime Fitness Novena,Nyan Lin Tun,1,"The aircon are always off.
Poor cellular signal in the gym and no wifi",,ChdDSUhNMG9nS0VJQ0FnSUQ2M0xieTd3RRAB
Anytime Fitness Novena,supermousey,5,May the admin is really helpful and I really appreciate her kindness and understanding,,ChdDSUhNMG9nS0VJQ0FnSUNSLWJPa2lBRRAB
Anytime Fitness Novena,Jiayi Chen,1,"Poor cellular network, equipment are old and poorly maintained and keeps playing the same song over and over again",,ChZDSUhNMG9nS0VJQ0FnSURPaW9tLWV3EAE
Anytime Fitness Novena,Rishi Agarwal,5,Amazing service! Beautiful gym!,,ChdDSUhNMG9nS0VJQ0FnSUN4MHBDc2lnRRAB
Anytime Fitness Novena,WJ Song,5,"A++++ good equipment, super friendly staff!!",,ChdDSUhNMG9nS0VJQ0FnSUNSeHFpeF93RRAB
Anytime Fitness Novena,Toh Zuan Wen,5,Very good equipment and service,,ChdDSUhNMG9nS0VJQ0FnSURuZzdEendRRRAB
