outlet,author,rating,text,date_posted,review_id
Anytime Fitness Hougang Central,Prabha Elangovan,5,"Huge thanks for the 5 stars, Prabha! Your support keeps us going and reminds us why we love what we do. We’re honoured to have you as part of our fitness family. See you at the gym!",,Ci9DQUlRQUNvZENodHljRjlvT21WTlZuRlRTMlpyVURKT2NEZHZlRlJxWTJ0NFRFRRAB
Anytime Fitness Hougang Central,Khushal Malik,5,"Dear Khushal,
Thanks so much for the 5 stars! ⭐⭐⭐⭐⭐
We’re so glad to have your support — it means the world to our team. We’ll keep working hard to make your gym experience the best it can be. See you in the gym soon! 💪😊 …",,ChZDSUhNMG9nS0VKZllnNTZYbkl5cmNREAE
Anytime Fitness Hougang Central,Gerald wei hwa,4,"Dear Gerald,
Thank you so much for your great review and the 4 stars! We’re glad you had a positive experience with us. If there’s anything we can do to make your next visit a 5-star one, please don’t hesitate to let us know. Feel free to whatsapp us at 92756373. We appreciate your support and hope to see you again soon!",,ChZDSUhNMG9nS0VJQ0FnTURRN29Ya0dREAE
Anytime Fitness Hougang Central,Jy O,5,Thanks for the great review! :),,ChZDSUhNMG9nS0VJQ0FnTURBMm91c0pBEAE
Anytime Fitness Hougang Central,Zi Han Chua,5,Thanks Zi Han for the wonderful review :) we welcome you to come to our gym anytime. have a lovely week! :),,ChdDSUhNMG9nS0VJQ0FnSUMzbEl2NjFnRRAB
Anytime Fitness Hougang Central,amith cm,5,"Dear Amith,
Wow, thanks so much for the 5 stars and for being such an awesome regular with us! 🌟💪 We truly appreciate your loyalty and all the good vibes you bring to the gym. See you in the gym — you’re a big part of what makes our community great! …",,ChdDSUhNMG9nS0VJQ0FnSURqbU1PZXB3RRAB
Anytime Fitness Hougang Central,Joshua Aw,5,,,ChZDSUhNMG9nS0VJQ0FnSUQxNmYzYkZ3EAE
Anytime Fitness Hougang Central,Roland Soh,1,,,ChZDSUhNMG9nS0VJQ0FnSURsN2JlQ2J3EAE
Anytime Fitness Hougang Central,Pink Penguin,1,,,ChdDSUhNMG9nS0VJQ0FnSURweHBXS3ZnRRAB
Anytime Fitness Hougang Central,Angela C,3,,,ChdDSUhNMG9nS0VJQ0FnSUNwLXZXNml3RRAB
Anytime Fitness Hougang Central,Zoravar Singh,5,Thank you so much!,,ChZDSUhNMG9nS0VJQ0FnSUQteGItdlBREAE
Anytime Fitness Hougang Central,K Li,5,Thank you for your kind review! We do hope to see you here again soon ☺️,,ChZDSUhNMG9nS0VJQ0FnSUMtNi15WUpnEAE
Anytime Fitness Hougang Central,"Yue Han, Cheong",5,"Thank you so much for your kind review! See you soon in the gym Yue Han! 😁

-Oliver …",,ChZDSUhNMG9nS0VJQ0FnSUR1NTdEOEdBEAE
Anytime Fitness Hougang Central,Squik Ey,1,"Hey! Sorry for your bad experience during your visit, could you kindly let us know what was wrong so that we may improve on your next visit here?",,ChZDSUhNMG9nS0VJQ0FnSURPNDlIT0ZBEAE
Anytime Fitness Hougang Central,Jeremy Koh,3,Hey Jeremy! Thanks for taking the time to leave a review for us! Do let us know what can we do to improve on your experience here with us!,,ChZDSUhNMG9nS0VJQ0FnSURXeDlYdVZBEAE
Anytime Fitness Hougang Central,D,4,Thank you so much for your kind review! Do let us know if there's anything we can do to improve!,,ChdDSUhNMG9nS0VJQ0FnSUNPeDRpeGlRRRAB
Anytime Fitness Hougang Central,sin yi Chong,5,Thank you so much for your kind review! See you back in the gym soon!,,ChdDSUhNMG9nS0VJQ0FnSUMyb29MUjJRRRAB
Anytime Fitness Hougang Central,Andy Teo,5,Thank you for your 5 star review. We are very grateful for having you being a valuable member with Anytime Fitness.,,ChdDSUhNMG9nS0VJQ0FnSURHd0stbWt3RRAB
Anytime Fitness Hougang Central,Kevin,5,Thank you for your 5 stars review as it means a lot for us. We will continue to be a 5 stars community gym in Hougang.,,ChdDSUhNMG9nS0VJQ0FnSUNHMjdiSTVnRRAB
Anytime Fitness Hougang Central,chaitanya kvsk,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUNhNFBHZ1ZREAE
Anytime Fitness Hougang Central,Ivan Tan,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSURzZ0ktOWNREAE
Anytime Fitness Hougang Central,deepmala gupta,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUN5MnFyREZnEAE
Anytime Fitness Hougang Central,Dinesh kumar,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSURTeGJUbld3EAE
Anytime Fitness Hougang Central,Vaira Moorthy,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSURTa082UnpnRRAB
Anytime Fitness Hougang Central,Fadzelli Ahmad,4,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUNpdXRXVDNBRRAB
Anytime Fitness Hougang Central,Raul Carel,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUNDMFBYal9BRRAB
Anytime Fitness Hougang Central,Tyler Lai,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUQ4czZyNUpREAE
Anytime Fitness Hougang Central,Ansar Rocknrolla,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUM4M2ZIbGJREAE
Anytime Fitness Hougang Central,Manimaren (Shawn),5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUNjd19xOW5BRRAB
Anytime Fitness Hougang Central,Matt Verkaik,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSURzNUsyRGxRRRAB
Anytime Fitness Hougang Central,Hong Lim,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSURzd0xfYzlRRRAB
Anytime Fitness Hougang Central,iHome Solution Pte. Ltd.,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSURzd0p2VXV3RRAB
Anytime Fitness Hougang Central,Chan Pei Ye,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUNzdl9PN2hBRRAB
Anytime Fitness Hougang Central,Samuel Budimulia,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUNzdl9QSk9BEAE
Anytime Fitness Hougang Central,Hafiz Ismail,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChZDSUhNMG9nS0VJQ0FnSUNzZ3Q3cURREAE
Anytime Fitness Hougang Central,Rohit Kumar,5,Thank you so much for your kind review! Do let us know if there's anything else we can do to improve! See you back in the gym soon 😁 …,,ChdDSUhNMG9nS0VJQ0FnSUQwbEtQWW1BRRAB
